time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-12-16 23:35:00,0.0,0.0,0.0,0.0,0.93,2.91,280.0,0.0,0.0
2019-12-16 23:40:00,0.0,0.0,0.0,0.0,0.29,1.97,341.0,0.0,0.0
2019-12-16 23:45:00,0.0,0.0,0.0,0.0,0.54,1.74,274.0,0.0,0.0
2019-12-16 23:50:00,0.0,0.0,0.0,0.0,0.75,3.13,269.0,0.0,0.0
2019-12-16 23:55:00,0.0,0.0,0.0,0.0,0.71,1.92,286.0,0.0,0.0
2019-12-17 00:00:00,0.0,0.0,0.0,0.0,0.32,1.88,319.0,0.0,0.0
2019-12-17 00:00:00,0.0,0.0,0.0,0.0,0.32,1.88,319.0,0.0,0.0
2019-12-17 00:05:00,0.0,0.0,0.0,0.0,0.39,1.88,322.0,0.0,0.0
2019-12-17 00:10:00,0.0,0.0,0.0,0.0,0.63,2.1,291.0,0.0,0.0
2019-12-17 00:15:00,0.0,0.0,0.0,0.0,0.5,1.79,319.0,0.0,0.0
2019-12-17 00:20:00,0.0,0.0,0.0,0.0,0.42,1.88,331.0,0.0,0.0
2019-12-17 00:25:00,0.0,0.0,0.0,0.0,0.49,1.83,322.0,0.0,0.0
2019-12-17 00:30:00,0.0,0.0,0.0,0.0,0.4,1.25,318.0,0.0,0.0
2019-12-17 00:35:00,0.0,0.0,0.0,0.0,0.2,1.43,303.0,0.0,0.0
2019-12-17 00:40:00,0.0,0.0,0.0,0.0,0.62,2.37,274.0,0.0,0.0
2019-12-17 00:45:00,0.0,0.0,0.0,0.0,0.38,1.43,322.0,0.0,0.0
2019-12-17 00:50:00,0.0,0.0,0.0,0.0,0.48,1.98,271.0,0.0,0.0
2019-12-17 00:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 01:05:00,0.0,0.0,0.0,0.0,0.01,0.49,346.0,0.0,0.0
2019-12-17 01:10:00,0.0,0.0,0.0,0.0,0.24,1.25,17.0,0.0,0.0
2019-12-17 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 01:25:00,0.0,0.0,0.0,0.0,0.23,1.03,283.0,0.0,0.0
2019-12-17 01:30:00,0.0,0.0,0.0,0.0,0.15,0.49,303.0,0.0,0.0
2019-12-17 01:35:00,0.0,0.0,0.0,0.0,0.86,1.88,263.0,0.0,0.0
2019-12-17 01:40:00,0.0,0.0,0.0,0.0,0.37,2.01,319.0,0.0,0.0
2019-12-17 01:45:00,0.0,0.0,0.0,0.0,0.4,2.28,319.0,0.0,0.0
2019-12-17 01:50:00,0.0,0.0,0.0,0.0,1.41,2.46,222.0,0.0,0.0
2019-12-17 01:55:00,0.0,0.0,0.0,0.0,0.56,3.17,320.0,0.0,0.0
2019-12-17 02:00:00,0.0,0.0,0.0,0.0,2.12,4.25,237.0,0.0,0.0
2019-12-17 02:05:00,0.0,0.0,0.0,0.0,0.66,4.09,349.0,0.0,0.0
2019-12-17 02:10:00,0.0,0.0,0.0,0.0,1.09,3.89,270.0,0.0,0.0
2019-12-17 02:15:00,0.0,0.0,0.0,0.0,1.47,3.93,254.0,0.0,0.0
2019-12-17 02:20:00,0.0,0.0,0.0,0.0,1.19,4.96,319.0,0.0,0.0
2019-12-17 02:25:00,0.0,0.0,0.0,0.0,1.05,4.32,246.0,0.0,0.0
2019-12-17 02:30:00,0.0,0.0,0.0,0.0,0.14,0.63,286.0,0.0,0.0
2019-12-17 02:35:00,0.0,0.0,0.0,0.0,0.16,1.03,323.0,0.0,0.0
2019-12-17 02:40:00,0.0,0.0,0.0,0.0,0.59,1.3,327.0,0.0,0.0
2019-12-17 02:45:00,0.0,0.0,0.0,0.0,0.07,0.76,2.0,0.0,0.0
2019-12-17 02:50:00,0.0,0.0,0.0,0.0,0.16,0.8,313.0,0.0,0.0
2019-12-17 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 03:05:00,0.0,0.0,0.0,0.0,0.2,0.63,322.0,0.0,0.0
2019-12-17 03:10:00,0.0,0.0,0.0,0.0,0.08,1.16,347.0,0.0,0.0
2019-12-17 03:15:00,0.0,0.0,0.0,0.0,0.56,1.65,266.0,0.0,0.0
2019-12-17 03:20:00,0.0,0.0,0.0,0.0,0.44,2.15,319.0,0.0,0.0
2019-12-17 03:25:00,0.0,0.0,0.0,0.0,0.14,0.8,347.0,0.0,0.0
2019-12-17 03:30:00,0.0,0.0,0.0,0.0,1.28,3.4,266.0,0.0,0.0
2019-12-17 03:35:00,0.0,0.0,0.0,0.0,0.19,0.58,294.0,0.0,0.0
2019-12-17 03:40:00,0.0,0.0,0.0,0.0,0.53,0.94,265.0,0.0,0.0
2019-12-17 03:45:00,0.0,0.0,0.0,0.0,0.96,2.68,238.0,0.0,0.0
2019-12-17 03:50:00,0.0,0.0,0.0,0.36,2.15,3.53,224.0,0.0,0.0
2019-12-17 03:55:00,0.0,0.0,0.0,0.0,0.66,2.72,319.0,0.0,0.0
2019-12-17 04:00:00,0.0,0.0,0.0,0.0,1.37,2.76,233.0,0.0,0.0
2019-12-17 04:05:00,0.0,0.0,0.0,0.0,0.42,0.76,299.0,0.0,0.0
2019-12-17 04:10:00,0.0,0.0,0.0,0.0,0.37,0.9,329.0,0.0,0.0
2019-12-17 04:15:00,0.0,0.0,0.0,0.0,0.31,0.92,293.0,0.0,0.0
2019-12-17 04:20:00,0.0,0.0,0.0,0.0,0.1,0.89,352.0,0.0,0.0
2019-12-17 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 04:30:00,0.0,0.0,0.0,0.0,0.06,0.98,28.0,0.0,0.0
2019-12-17 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 04:45:00,0.0,0.0,0.0,0.0,0.38,1.39,28.0,0.0,0.0
2019-12-17 04:50:00,0.0,0.0,0.0,0.0,0.14,1.56,13.0,0.0,0.0
2019-12-17 04:55:00,0.0,0.0,0.0,0.0,0.66,1.43,18.0,0.0,0.0
2019-12-17 05:00:00,0.0,0.0,0.0,0.0,0.55,1.52,44.0,0.0,0.0
2019-12-17 05:05:00,0.0,0.0,0.0,0.61,1.51,2.11,42.0,0.0,0.0
2019-12-17 05:10:00,0.0,0.0,0.0,0.0,1.31,2.31,26.0,0.0,0.0
2019-12-17 05:15:00,0.0,0.0,0.0,0.0,1.17,2.57,26.0,0.0,0.0
2019-12-17 05:20:00,0.0,0.0,0.0,0.0,0.52,1.69,354.0,0.0,0.0
2019-12-17 05:25:00,0.0,0.0,0.0,0.0,0.63,1.61,19.0,0.0,0.0
2019-12-17 05:30:00,0.0,0.0,0.0,0.0,0.65,1.52,28.0,0.0,0.0
2019-12-17 05:35:00,0.0,0.0,0.0,0.0,0.63,2.41,45.0,0.0,0.0
2019-12-17 05:40:00,0.0,0.0,0.0,0.0,0.91,2.5,58.0,0.0,0.0
2019-12-17 05:45:00,0.0,0.0,0.0,0.0,1.99,4.02,29.0,0.0,0.0
2019-12-17 05:50:00,0.0,0.0,0.0,0.98,2.47,4.09,52.0,0.0,0.0
2019-12-17 05:55:00,0.0,0.0,0.0,0.0,2.08,4.77,34.0,0.0,0.0
2019-12-17 06:00:00,0.0,0.0,0.0,0.0,2.2,4.74,37.0,0.0,0.0
2019-12-17 06:05:00,0.0,0.0,0.0,0.0,1.02,2.37,20.0,0.0,0.0
2019-12-17 06:10:00,0.0,0.0,0.0,0.0,1.27,3.04,23.0,0.0,0.0
2019-12-17 06:15:00,0.0,0.0,0.0,0.49,1.86,3.04,21.0,0.0,0.0
2019-12-17 06:20:00,0.0,0.0,0.0,0.0,1.41,3.71,16.0,0.0,0.0
2019-12-17 06:25:00,0.0,0.0,0.0,0.0,1.89,3.38,22.0,0.0,0.0
2019-12-17 06:30:00,0.0,0.0,0.0,0.0,1.62,3.49,21.0,0.0,0.0
2019-12-17 06:35:00,0.0,0.0,0.0,0.0,1.19,2.73,4.0,0.0,0.0
2019-12-17 06:40:00,0.0,0.0,0.0,0.0,1.84,3.53,17.0,0.0,0.0
2019-12-17 06:45:00,0.0,0.0,0.0,0.0,1.44,2.74,27.0,0.0,0.0
2019-12-17 06:50:00,0.0,0.0,0.0,0.31,1.38,2.91,19.0,0.0,0.0
2019-12-17 06:55:00,0.0,0.0,0.0,0.0,1.34,2.86,13.0,0.0,0.0
2019-12-17 07:00:00,0.0,0.0,0.0,0.0,0.88,1.88,28.0,0.0,0.0
2019-12-17 07:05:00,0.0,0.0,0.0,0.0,1.12,2.15,19.0,0.0,0.0
2019-12-17 07:10:00,0.0,0.0,0.0,0.0,0.9,2.46,22.0,0.0,0.0
2019-12-17 07:15:00,0.0,0.0,0.0,0.0,1.02,2.41,8.0,0.0,0.0
2019-12-17 07:20:00,0.0,0.0,0.0,0.0,0.97,2.19,353.0,0.0,0.0
2019-12-17 07:25:00,0.0,0.0,0.0,0.0,0.32,1.65,0.0,0.0,0.0
2019-12-17 07:30:00,0.0,0.0,0.0,0.0,0.2,2.15,356.0,0.0,0.0
2019-12-17 07:35:00,0.0,0.0,0.0,0.0,1.46,3.0,0.0,0.0,0.0
2019-12-17 07:40:00,0.0,0.0,0.0,0.0,1.28,2.37,352.0,0.0,0.0
2019-12-17 07:45:00,0.0,0.0,0.0,0.0,0.92,2.19,320.0,0.0,0.0
2019-12-17 07:50:00,0.0,0.0,0.0,0.0,0.2,2.24,348.0,0.0,0.0
2019-12-17 07:55:00,0.0,0.0,0.0,0.0,0.32,1.16,295.0,0.0,0.0
2019-12-17 08:00:00,1.0,0.0,0.0,0.0,0.39,1.16,299.0,0.0,0.0
2019-12-17 08:05:00,1.0,0.0,0.0,0.0,0.76,2.06,246.0,0.0,0.0
2019-12-17 08:10:00,0.0,0.0,0.0,0.0,0.46,1.53,295.0,0.0,0.0
2019-12-17 08:15:00,1.0,0.0,0.0,0.0,0.49,1.61,282.0,0.0,0.0
2019-12-17 08:20:00,0.0,0.0,0.0,0.0,0.96,1.88,298.0,0.0,0.0
2019-12-17 08:25:00,1.0,0.0,0.0,0.0,0.71,1.03,283.0,0.0,0.0
2019-12-17 08:30:00,2.0,0.0,0.0,0.0,0.46,1.3,274.0,0.0,0.0
2019-12-17 08:35:00,1.0,0.0,0.0,0.0,0.51,2.28,312.0,0.0,0.0
2019-12-17 08:40:00,1.0,0.0,0.0,0.0,0.74,1.52,302.0,0.0,0.0
2019-12-17 08:45:00,0.0,0.0,0.0,0.0,0.45,1.74,314.0,0.0,0.0
2019-12-17 08:50:00,1.0,0.0,0.0,0.0,0.6,2.06,353.0,0.0,0.0
2019-12-17 08:55:00,0.0,0.0,0.0,0.0,0.13,0.85,316.0,0.0,0.0
2019-12-17 09:00:00,0.0,0.0,0.0,0.0,0.37,1.74,341.0,0.0,0.0
2019-12-17 09:05:00,0.0,0.0,0.0,0.31,1.31,2.32,35.0,0.0,0.0
2019-12-17 09:10:00,0.0,0.0,0.0,0.0,1.3,2.37,34.0,0.0,0.0
2019-12-17 09:15:00,1.0,0.0,0.0,0.0,1.29,2.55,21.0,0.0,0.0
2019-12-17 09:20:00,1.0,0.0,0.0,0.0,0.92,2.55,14.0,0.0,0.0
2019-12-17 09:25:00,2.0,0.0,0.0,0.0,1.12,2.55,0.0,0.0,0.0
2019-12-17 09:30:00,1.0,0.0,0.0,0.0,1.04,3.08,5.0,0.0,0.0
2019-12-17 09:35:00,0.0,0.0,0.0,0.0,0.63,2.1,31.0,0.0,0.0
2019-12-17 09:40:00,1.0,0.0,0.0,0.0,0.9,2.41,3.0,0.0,0.0
2019-12-17 09:45:00,1.0,0.0,0.0,0.0,0.64,2.06,339.0,0.0,0.0
2019-12-17 09:50:00,2.0,0.0,0.0,0.0,0.23,1.7,335.0,0.0,0.0
2019-12-17 09:55:00,0.0,0.0,0.0,0.0,0.39,2.77,311.0,0.0,0.0
2019-12-17 10:00:00,2.0,0.0,0.0,0.0,0.5,1.78,16.0,0.0,0.0
2019-12-17 10:05:00,1.0,0.0,0.0,0.0,0.73,1.83,4.0,0.0,0.0
2019-12-17 10:10:00,1.0,0.0,0.0,0.0,0.6,1.61,359.0,0.0,0.0
2019-12-17 10:15:00,1.0,0.0,0.0,0.0,0.6,1.79,354.0,0.0,0.0
2019-12-17 10:20:00,0.0,0.0,0.0,0.0,0.75,2.06,317.0,0.0,0.0
2019-12-17 10:25:00,0.0,0.0,0.0,0.0,0.89,1.88,316.0,0.0,0.0
2019-12-17 10:30:00,1.0,0.0,0.0,0.0,0.07,0.63,332.0,0.0,0.0
2019-12-17 10:35:00,0.0,0.0,0.0,0.0,0.21,1.3,0.0,0.0,0.0
2019-12-17 10:40:00,0.0,0.0,0.0,0.0,0.08,0.89,26.0,0.0,0.0
2019-12-17 10:45:00,0.0,0.0,0.0,0.0,0.25,1.65,11.0,0.0,0.0
2019-12-17 10:50:00,0.0,0.0,0.0,0.0,0.25,1.56,25.0,0.0,0.0
2019-12-17 10:55:00,0.0,0.0,0.0,0.0,0.56,1.65,54.0,0.0,0.0
2019-12-17 11:00:00,0.0,0.0,0.0,0.0,0.48,2.06,39.0,0.0,0.0
2019-12-17 11:05:00,1.0,0.0,0.0,0.0,0.75,2.5,54.0,0.0,0.0
2019-12-17 11:10:00,0.0,0.0,0.0,0.0,1.03,2.55,50.0,0.0,0.0
2019-12-17 11:15:00,0.0,0.0,0.0,0.0,1.31,2.95,51.0,0.0,0.0
2019-12-17 11:20:00,0.0,0.0,0.0,0.0,0.12,1.52,18.0,0.0,0.0
2019-12-17 11:25:00,1.0,0.0,0.0,0.0,0.01,0.58,347.0,0.0,0.0
2019-12-17 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-17 11:35:00,0.0,0.0,0.0,0.0,0.16,0.89,41.0,0.0,0.0
2019-12-17 11:40:00,0.0,0.0,0.0,0.0,0.61,1.39,42.0,0.0,0.0
2019-12-17 11:45:00,0.0,0.0,0.0,0.0,0.23,1.12,34.0,0.0,0.0
2019-12-17 11:50:00,5.0,0.0,0.0,0.0,0.1,0.94,36.0,0.0,0.0
2019-12-17 11:55:00,16.0,0.0,0.0,0.0,0.15,1.07,59.0,0.0,0.0
2019-12-17 12:00:00,39.0,0.0,0.0,0.0,0.37,1.16,79.0,0.0,0.0
2019-12-17 12:05:00,75.0,0.0,0.0,0.0,0.27,1.25,123.0,0.0,0.0
2019-12-17 12:10:00,137.0,0.0,0.0,0.0,0.06,0.8,13.0,1.0,0.0
2019-12-17 12:15:00,204.0,0.0,0.0,0.0,0.02,0.49,23.0,1.0,0.0
2019-12-17 12:20:00,256.0,0.0,0.0,0.0,0.67,2.15,67.0,2.0,0.0
2019-12-17 12:25:00,356.0,0.0,0.0,0.0,0.4,1.92,43.0,3.0,0.0
2019-12-17 12:30:00,462.0,0.01,0.0,0.0,0.12,1.39,11.0,3.0,0.0
2019-12-17 12:35:00,663.0,0.01,0.0,0.0,0.35,1.52,24.0,5.0,0.0
2019-12-17 12:40:00,868.0,0.01,0.0,0.0,0.69,2.06,46.0,7.0,0.0
2019-12-17 12:45:00,952.0,0.01,0.0,0.0,0.96,2.35,46.0,8.0,0.0
2019-12-17 12:50:00,1266.0,0.02,0.0,0.0,0.49,2.1,41.0,10.0,0.0
2019-12-17 12:55:00,1391.0,0.02,0.0,0.0,0.26,1.7,11.0,11.0,0.0
2019-12-17 13:00:00,1532.0,0.02,0.0,0.0,0.54,1.48,54.0,12.0,0.0
2019-12-17 13:05:00,2204.0,0.03,0.0,0.0,0.42,1.52,74.0,18.0,0.0
2019-12-17 13:10:00,2059.0,0.03,0.0,0.0,0.45,1.65,42.0,17.0,0.0
2019-12-17 13:15:00,1773.0,0.02,0.0,0.0,0.7,1.48,71.0,15.0,0.0
2019-12-17 13:20:00,1238.0,0.01,0.0,0.0,0.42,1.12,53.0,10.0,0.0
2019-12-17 13:25:00,1535.0,0.02,0.0,0.0,0.64,1.43,58.0,12.0,0.0
2019-12-17 13:30:00,1119.0,0.01,0.0,0.0,0.22,1.07,28.0,9.0,0.0
2019-12-17 13:35:00,1437.0,0.01,0.0,0.0,0.23,1.34,81.0,12.0,0.0
2019-12-17 13:40:00,1451.0,0.01,0.0,0.0,0.13,1.21,46.0,12.0,0.0
2019-12-17 13:45:00,1522.0,0.01,0.0,0.0,0.02,0.72,9.0,12.0,0.0
2019-12-17 13:50:00,1755.0,0.02,0.0,0.0,0.28,1.25,29.0,14.0,0.0
2019-12-17 13:55:00,2210.0,0.02,0.0,0.0,0.64,1.7,34.0,18.0,0.0
2019-12-17 14:00:00,2797.0,0.03,0.0,0.0,1.01,1.52,37.0,23.0,0.0
2019-12-17 14:05:00,3220.0,0.03,0.0,0.94,1.42,2.15,30.0,27.0,0.0
2019-12-17 14:10:00,3446.0,0.03,0.0,0.0,1.07,2.06,11.0,29.0,0.0
2019-12-17 14:15:00,2538.0,0.02,0.0,0.0,0.83,1.61,9.0,21.0,0.0
2019-12-17 14:20:00,2835.0,0.03,0.0,0.0,1.17,2.32,22.0,23.0,0.0
2019-12-17 14:25:00,2918.0,0.03,0.0,0.0,1.13,1.97,25.0,24.0,0.0
2019-12-17 14:30:00,3638.0,0.03,0.0,0.85,1.76,4.16,39.0,30.0,0.0
2019-12-17 14:35:00,3863.0,0.04,0.0,0.0,1.22,1.97,21.0,32.0,0.0
2019-12-17 14:40:00,4601.0,0.05,0.0,0.49,1.39,3.58,22.0,38.0,0.0
2019-12-17 14:45:00,4864.0,0.05,0.0,0.0,1.28,2.68,10.0,41.0,0.0
2019-12-17 14:50:00,4913.0,0.05,0.0,0.0,1.38,2.41,20.0,41.0,0.0
2019-12-17 14:55:00,4558.0,0.05,0.0,0.0,1.5,2.77,12.0,38.0,0.0
2019-12-17 15:00:00,4925.0,0.05,0.0,0.0,1.5,3.93,23.0,41.0,0.0
2019-12-17 15:05:00,5155.0,0.05,0.0,0.0,1.78,2.95,24.0,43.0,0.0
2019-12-17 15:10:00,4864.0,0.05,0.0,0.0,1.35,4.07,17.0,41.0,0.0
2019-12-17 15:15:00,5250.0,0.05,0.0,0.0,2.19,4.16,22.0,44.0,0.0
2019-12-17 15:20:00,5946.0,0.07,0.0,0.0,1.2,4.0,19.0,50.0,0.0
2019-12-17 15:25:00,6118.0,0.07,0.0,0.0,1.83,3.53,31.0,51.0,0.0
2019-12-17 15:30:00,5447.0,0.06,0.0,0.0,1.22,2.59,21.0,46.0,0.0
2019-12-17 15:35:00,4684.0,0.05,0.0,0.0,1.46,3.0,17.0,39.0,0.0
2019-12-17 15:40:00,5802.0,0.06,0.0,0.0,1.77,3.44,26.0,49.0,0.0
2019-12-17 15:45:00,6361.0,0.07,0.0,0.0,2.08,3.8,28.0,53.0,0.0
2019-12-17 15:50:00,7787.0,0.09,0.0,0.0,1.79,3.69,29.0,65.0,0.0
2019-12-17 15:55:00,6525.0,0.07,0.0,0.0,1.91,3.62,18.0,55.0,0.0
2019-12-17 16:00:00,6505.0,0.07,0.0,0.0,2.27,5.5,23.0,55.0,0.0
2019-12-17 16:05:00,4586.0,0.04,0.0,0.0,1.95,3.89,18.0,38.0,0.0
2019-12-17 16:10:00,3950.0,0.04,0.0,0.0,2.29,5.54,27.0,33.0,0.0
2019-12-17 16:15:00,4748.0,0.05,0.0,0.0,1.8,6.48,30.0,40.0,0.0
2019-12-17 16:20:00,4181.0,0.04,0.008101,0.0,1.79,4.07,19.0,35.0,0.008101
2019-12-17 16:25:00,3720.0,0.03,0.083316,0.0,2.83,5.01,23.0,31.0,0.091417
2019-12-17 16:30:00,2873.0,0.02,0.100933,0.0,2.22,4.43,20.0,24.0,0.19235
2019-12-17 16:35:00,3110.0,0.02,0.179506,0.0,1.97,3.89,12.0,26.0,0.371855
2019-12-17 16:40:00,2361.0,0.01,0.143351,0.8,2.21,4.17,29.0,19.0,0.515207
2019-12-17 16:45:00,2417.0,0.01,0.162661,1.07,2.59,4.02,23.0,20.0,0.677869
2019-12-17 16:50:00,2539.0,0.01,0.244639,0.0,1.78,3.84,7.0,21.0,0.922507
2019-12-17 16:55:00,4064.0,0.03,0.333805,0.4,2.35,4.13,10.0,34.0,1.256313
2019-12-17 17:00:00,4678.0,0.04,0.209066,0.67,2.77,4.62,20.0,39.0,1.465379
2019-12-17 17:05:00,4556.0,0.04,0.24826,0.0,2.76,4.82,22.0,38.0,1.71364
2019-12-17 17:10:00,4717.0,0.04,0.085889,0.0,1.36,3.08,0.0,39.0,1.799529
2019-12-17 17:15:00,4154.0,0.03,0.057716,1.25,2.94,4.6,18.0,35.0,1.857246
2019-12-17 17:20:00,2980.0,0.02,0.2087,0.0,2.12,5.59,15.0,25.0,2.065946
2019-12-17 17:25:00,4518.0,0.04,0.368374,0.0,2.21,5.81,21.0,38.0,2.43432
2019-12-17 17:30:00,6504.0,0.07,0.682394,0.0,1.63,5.01,11.0,55.0,3.116715
2019-12-17 17:35:00,5895.0,0.06,1.019779,0.0,2.38,4.07,10.0,49.0,4.136494
2019-12-17 17:40:00,5203.0,0.05,1.172794,0.0,2.32,3.49,20.0,44.0,5.309288
2019-12-17 17:45:00,4894.0,0.05,0.1685,0.0,2.49,4.85,15.0,41.0,5.477789
2019-12-17 17:50:00,4453.0,0.05,0.515757,0.0,2.01,3.8,17.0,37.0,5.993546
2019-12-17 17:55:00,5534.0,0.06,0.627319,0.0,0.88,3.22,17.0,46.0,6.620865
2019-12-17 18:00:00,7834.0,0.1,0.617319,0.0,2.23,4.52,22.0,66.0,7.238184
2019-12-17 18:05:00,6793.0,0.08,0.213362,1.07,2.35,4.25,30.0,57.0,7.451547
2019-12-17 18:10:00,5901.0,0.07,0.10239,0.0,2.05,4.16,19.0,49.0,7.553937
2019-12-17 18:15:00,5484.0,0.07,0.116736,0.0,1.7,3.89,18.0,46.0,7.670673
2019-12-17 18:20:00,5831.0,0.07,0.169028,0.0,2.05,4.69,24.0,49.0,7.8397
2019-12-17 18:25:00,8212.0,0.1,0.0642,1.3,3.28,6.44,39.0,69.0,7.903899
2019-12-17 18:30:00,5628.0,0.07,0.220693,0.0,2.47,6.17,14.0,47.0,8.124592
2019-12-17 18:35:00,5584.0,0.06,0.170357,1.79,3.97,5.86,25.0,47.0,8.29495
2019-12-17 18:40:00,6290.0,0.08,0.159272,1.39,2.95,4.56,32.0,53.0,8.454222
2019-12-17 18:45:00,7580.0,0.1,0.67434,0.0,2.46,5.32,28.0,64.0,9.128562
2019-12-17 18:50:00,6887.0,0.09,0.490057,0.0,2.83,5.84,32.0,58.0,9.618619
2019-12-17 18:55:00,7167.0,0.1,0.160941,0.0,3.04,5.45,29.0,60.0,9.77956
2019-12-17 19:00:00,6228.0,0.08,0.03472,0.0,2.49,6.75,22.0,52.0,9.81428
2019-12-17 19:05:00,5797.0,0.08,0.018209,0.0,1.18,4.43,12.0,49.0,9.83249
2019-12-17 19:10:00,5247.0,0.07,0.011116,0.0,2.52,5.1,29.0,44.0,9.843605
2019-12-17 19:15:00,6529.0,0.09,0.002591,0.0,2.45,4.07,27.0,55.0,9.846197
2019-12-17 19:20:00,5348.0,0.07,0.0,1.43,2.88,4.83,27.0,45.0,9.846197
2019-12-17 19:25:00,4304.0,0.05,0.164555,0.54,2.78,4.52,35.0,36.0,10.010752
2019-12-17 19:30:00,3717.0,0.04,0.027741,0.76,2.86,5.05,30.0,31.0,10.038493
2019-12-17 19:35:00,3000.0,0.03,0.035959,0.0,2.41,4.83,23.0,25.0,10.074452
2019-12-17 19:40:00,4027.0,0.05,0.017641,0.98,4.22,6.66,34.0,34.0,10.092093
2019-12-17 19:45:00,3486.0,0.04,0.003148,0.0,1.92,6.42,18.0,29.0,10.095241
2019-12-17 19:50:00,3392.0,0.04,0.0,1.39,3.92,6.43,32.0,28.0,10.095241
2019-12-17 19:55:00,3493.0,0.04,0.0,2.24,4.74,6.53,31.0,29.0,10.095241
2019-12-17 20:00:00,3592.0,0.05,0.0,0.0,3.76,6.89,25.0,30.0,10.095241
2019-12-17 20:05:00,2522.0,0.03,0.0,0.0,4.02,6.93,43.0,21.0,10.095241
2019-12-17 20:10:00,1936.0,0.02,0.007856,0.0,3.24,5.86,27.0,16.0,10.103097
2019-12-17 20:15:00,2113.0,0.02,0.020517,1.3,4.34,8.36,29.0,17.0,10.123614
2019-12-17 20:20:00,2056.0,0.03,0.0,0.0,3.15,7.45,14.0,17.0,10.123614
2019-12-17 20:25:00,1535.0,0.02,0.0,0.0,2.18,8.14,17.0,12.0,10.123614
2019-12-17 20:30:00,1264.0,0.01,0.0,1.65,4.4,7.96,26.0,10.0,10.123614
2019-12-17 20:35:00,1007.0,0.01,0.0,0.76,4.27,7.41,30.0,8.0,10.123614
2019-12-17 20:40:00,1054.0,0.01,0.0,0.0,3.23,7.03,23.0,8.0,10.123614
2019-12-17 20:45:00,695.0,0.01,0.0,0.54,3.79,7.11,33.0,5.0,10.123614
2019-12-17 20:50:00,456.0,0.01,0.0,0.0,2.95,5.28,21.0,3.0,10.123614
2019-12-17 20:55:00,348.0,0.0,0.0,0.0,2.29,4.69,16.0,2.0,10.123614
2019-12-17 21:00:00,267.0,0.0,0.021004,0.0,2.18,4.6,345.0,2.0,10.144618
2019-12-17 21:05:00,205.0,0.0,0.327833,0.0,2.01,3.8,4.0,1.0,10.472451
2019-12-17 21:10:00,128.0,0.0,0.181637,1.16,2.56,4.07,12.0,1.0,10.654088
2019-12-17 21:15:00,64.0,0.0,0.057879,0.89,2.37,3.67,32.0,0.0,10.711967
2019-12-17 21:20:00,34.0,0.0,0.061221,0.0,0.54,3.53,5.0,0.0,10.773188
2019-12-17 21:25:00,25.0,0.0,0.220279,0.0,1.13,4.25,8.0,0.0,10.993467
2019-12-17 21:30:00,10.0,0.0,0.342832,0.0,1.95,4.78,18.0,0.0,11.336299
2019-12-17 21:35:00,5.0,0.0,0.02794,0.0,0.0,0.0,0.0,0.0,11.364239
2019-12-17 21:40:00,0.0,0.0,0.006713,0.0,1.19,4.92,8.0,0.0,11.370952
2019-12-17 21:45:00,0.0,0.0,0.0,0.0,3.03,4.87,25.0,0.0,11.370952
2019-12-17 21:50:00,0.0,0.0,0.0,0.0,0.76,4.78,1.0,0.0,11.370952
2019-12-17 21:55:00,0.0,0.0,0.0,0.0,1.33,4.47,358.0,0.0,11.370952
2019-12-17 22:00:00,0.0,0.0,0.055245,0.0,0.0,0.0,0.0,0.0,11.426198
2019-12-17 22:05:00,0.0,0.0,0.155646,0.0,3.08,5.95,15.0,0.0,11.581844
2019-12-17 22:10:00,0.0,0.0,0.111359,0.0,2.01,5.32,10.0,0.0,11.693204
2019-12-17 22:15:00,0.0,0.0,0.023776,0.0,2.08,4.83,18.0,0.0,11.71698
2019-12-17 22:20:00,0.0,0.0,0.039326,0.0,1.77,6.08,14.0,0.0,11.756305
2019-12-17 22:25:00,0.0,0.0,0.077371,0.0,2.84,4.92,12.0,0.0,11.833677
2019-12-17 22:30:00,0.0,0.0,0.01443,0.0,1.15,6.08,355.0,0.0,11.848107
2019-12-17 22:35:00,0.0,0.0,0.0,0.0,3.0,5.77,24.0,0.0,11.848107
2019-12-17 22:40:00,0.0,0.0,0.069488,0.67,2.15,4.92,347.0,0.0,11.917595
