time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2020-01-05 14:00:00,9789.0,0.16,0.0,0.0,5.0,11.53,337,82.0,0.924753
2020-01-05 14:05:00,10077.0,0.16,0.0,0.0,4.39,14.84,324,85.0,0.924753
2020-01-05 14:10:00,13356.0,0.26,0.0,1.07,5.14,13.19,316,112.0,0.924753
2020-01-05 14:15:00,11860.0,0.2,0.0,0.4,5.21,12.61,332,100.0,0.924753
2020-01-05 14:20:00,15222.0,0.31,0.0,0.0,3.5,9.25,349,128.0,0.924753
2020-01-05 14:25:00,14112.0,0.27,0.0,0.85,5.69,13.32,323,119.0,0.924753
2020-01-05 14:30:00,15031.0,0.28,0.0,0.0,4.61,12.43,313,127.0,0.924753
2020-01-05 14:35:00,20309.0,0.45,0.0,1.07,4.6,14.35,321,171.0,0.924753
2020-01-05 14:40:00,17496.0,0.36,0.0,0.63,5.86,14.04,337,147.0,0.924753
2020-01-05 14:45:00,16592.0,0.33,0.0,0.63,3.46,8.81,302,140.0,0.924753
2020-01-05 14:50:00,17059.0,0.33,0.0,0.0,5.45,12.29,313,144.0,0.924753
2020-01-05 14:55:00,25651.0,0.57,0.0,0.76,5.45,12.47,303,216.0,0.924753
2020-01-05 15:00:00,40974.0,1.02,0.0,0.31,5.01,11.98,298,346.0,0.924753
2020-01-05 15:05:00,38154.0,0.93,0.0,0.13,6.22,13.46,313,322.0,0.924753
2020-01-05 15:10:00,43079.0,1.07,0.0,0.72,6.07,12.79,323,364.0,0.924753
2020-01-05 15:15:00,25657.0,0.57,0.0,0.8,5.31,11.13,316,216.0,0.924753
2020-01-05 15:20:00,40651.0,0.98,0.0,1.48,6.69,15.11,331,343.0,0.924753
2020-01-05 15:25:00,35922.0,0.83,0.0,0.31,5.07,11.62,328,303.0,0.924753
2020-01-05 15:30:00,29721.0,0.63,0.0,1.12,6.03,12.61,303,251.0,0.924753
2020-01-05 15:35:00,44837.0,1.08,0.0,0.0,4.85,12.43,334,379.0,0.924753
2020-01-05 15:40:00,36793.0,0.84,0.0,1.03,4.79,10.19,326,311.0,0.924753
2020-01-05 15:45:00,22544.0,0.48,0.0,1.3,6.01,12.74,317,190.0,0.924753
2020-01-05 15:50:00,17863.0,0.35,0.0,0.94,4.86,10.55,340,151.0,0.924753
2020-01-05 15:55:00,45100.0,1.08,0.0,0.36,3.43,8.18,309,381.0,0.924753
2020-01-05 16:00:00,42816.0,1.0,0.0,0.0,4.61,11.67,327,362.0,0.924753
2020-01-05 16:05:00,40376.0,0.93,0.0,0.89,3.97,8.09,338,341.0,0.924753
2020-01-05 16:10:00,57519.0,1.42,0.0,0.0,3.84,9.48,313,486.0,0.924753
2020-01-05 16:15:00,44017.0,1.03,0.0,0.36,5.42,12.34,301,372.0,0.924753
2020-01-05 16:20:00,51269.0,1.25,0.0,0.98,3.72,7.78,325,433.0,0.924753
2020-01-05 16:25:00,27594.0,0.61,0.0,0.0,3.0,10.46,333,233.0,0.924753
2020-01-05 16:30:00,23610.0,0.52,0.0,1.12,4.75,12.43,338,199.0,0.924753
2020-01-05 16:35:00,25559.0,0.58,0.0,0.72,4.02,9.57,324,216.0,0.924753
2020-01-05 16:40:00,21764.0,0.5,0.0,0.8,4.83,9.83,329,184.0,0.924753
2020-01-05 16:45:00,22419.0,0.51,0.0,0.72,3.54,8.14,315,189.0,0.924753
2020-01-05 16:50:00,26072.0,0.59,0.799361,0.67,5.33,12.38,306,220.0,1.724114
2020-01-05 16:55:00,38787.0,0.9,0.130627,0.85,4.26,11.67,320,328.0,1.85474
2020-01-05 17:00:00,22994.0,0.49,0.633152,0.0,5.45,13.59,312,194.0,2.487893
2020-01-05 17:05:00,21899.0,0.48,0.490801,1.43,5.1,11.31,298,185.0,2.978694
2020-01-05 17:10:00,26512.0,0.59,0.104014,0.0,4.72,9.88,317,224.0,3.082708
2020-01-05 17:15:00,25458.0,0.57,0.11771,0.0,3.77,11.35,311,215.0,3.200418
2020-01-05 17:20:00,18543.0,0.42,0.0,0.0,3.5,7.47,308,156.0,3.200418
2020-01-05 17:25:00,18060.0,0.41,0.0,0.72,3.87,7.2,303,152.0,3.200418
2020-01-05 17:30:00,15733.0,0.36,0.0,1.12,4.95,12.47,328,133.0,3.200418
2020-01-05 17:35:00,16820.0,0.38,0.0,0.0,3.63,8.29,325,142.0,3.200418
2020-01-05 17:40:00,18476.0,0.41,0.0,0.85,4.06,10.95,302,156.0,3.200418
2020-01-05 17:45:00,19713.0,0.45,0.0,0.09,3.86,8.14,316,166.0,3.200418
2020-01-05 17:50:00,21053.0,0.48,0.0,0.0,3.24,10.55,333,178.0,3.200418
2020-01-05 17:55:00,37550.0,0.94,0.0,0.0,2.95,7.73,318,317.0,3.200418
2020-01-05 18:00:00,21022.0,0.49,0.0,0.49,3.63,8.14,306,177.0,3.200418
2020-01-05 18:05:00,26315.0,0.61,0.0,0.97,4.3,8.94,310,222.0,3.200418
2020-01-05 18:10:00,19216.0,0.43,0.0,1.48,5.65,12.29,315,162.0,3.200418
2020-01-05 18:15:00,19942.0,0.45,0.0,0.22,4.95,12.83,309,168.0,3.200418
2020-01-05 18:20:00,33656.0,0.79,0.0,1.74,5.7,12.52,315,284.0,3.200418
2020-01-05 18:25:00,52075.0,1.34,0.0,0.94,4.62,12.25,305,440.0,3.200418
2020-01-05 18:30:00,38329.0,0.93,0.0,0.0,4.41,10.77,338,324.0,3.200418
2020-01-05 18:35:00,24350.0,0.54,0.0,0.76,4.07,11.04,312,205.0,3.200418
2020-01-05 18:40:00,16242.0,0.31,0.0,0.0,3.88,9.07,304,137.0,3.200418
2020-01-05 18:45:00,23755.0,0.53,0.0,0.0,3.26,7.33,303,200.0,3.200418
2020-01-05 18:50:00,20286.0,0.42,0.0,0.4,4.65,10.15,294,171.0,3.200418
2020-01-05 18:55:00,18344.0,0.38,0.0,0.0,4.24,10.19,306,155.0,3.200418
2020-01-05 19:00:00,21783.0,0.48,0.0,0.58,3.72,8.85,308,184.0,3.200418
2020-01-05 19:05:00,22741.0,0.5,0.0,0.13,2.69,6.93,308,192.0,3.200418
2020-01-05 19:10:00,35017.0,0.89,0.0,0.0,1.71,8.05,325,296.0,3.200418
2020-01-05 19:15:00,32095.0,0.81,0.0,0.0,2.05,7.82,329,271.0,3.200418
2020-01-05 19:20:00,30884.0,0.77,0.0,0.0,2.99,10.42,308,261.0,3.200418
2020-01-05 19:25:00,29169.0,0.74,0.0,0.0,2.51,10.46,334,246.0,3.200418
2020-01-05 19:30:00,27069.0,0.68,0.0,0.0,3.0,10.37,322,228.0,3.200418
2020-01-05 19:35:00,25723.0,0.65,0.0,0.0,2.89,10.68,331,217.0,3.200418
2020-01-05 19:40:00,25181.0,0.65,0.0,0.0,4.33,12.56,301,212.0,3.200418
2020-01-05 19:45:00,23104.0,0.6,0.0,0.63,3.73,10.33,305,195.0,3.200418
2020-01-05 19:50:00,21401.0,0.55,0.0,0.67,3.66,10.55,300,181.0,3.200418
2020-01-05 19:55:00,20559.0,0.54,0.0,0.76,4.36,10.82,311,173.0,3.200418
2020-01-05 20:00:00,18864.0,0.5,0.0,0.89,4.18,11.76,309,159.0,3.200418
2020-01-05 20:05:00,17542.0,0.47,0.0,1.3,4.67,11.04,309,148.0,3.200418
2020-01-05 20:10:00,16068.0,0.43,0.0,0.0,2.47,6.71,305,135.0,3.200418
2020-01-05 20:15:00,15099.0,0.41,0.0,0.0,3.68,8.45,292,127.0,3.200418
2020-01-05 20:20:00,13708.0,0.38,0.0,0.4,3.3,8.18,287,115.0,3.200418
2020-01-05 20:25:00,12049.0,0.34,0.0,0.0,3.27,7.2,294,101.0,3.200418
2020-01-05 20:30:00,10692.0,0.31,0.0,1.43,4.49,11.62,303,90.0,3.200418
2020-01-05 20:35:00,9299.0,0.27,0.0,0.18,4.01,7.91,300,78.0,3.200418
2020-01-05 20:40:00,8308.0,0.26,0.0,0.63,3.86,8.9,284,70.0,3.200418
2020-01-05 20:45:00,7104.0,0.23,0.0,0.0,3.84,9.57,309,60.0,3.200418
2020-01-05 20:50:00,5961.0,0.2,0.0,0.94,3.87,8.36,287,50.0,3.200418
2020-01-05 20:55:00,4880.0,0.17,0.0,0.67,4.36,10.95,297,41.0,3.200418
2020-01-05 21:00:00,3319.0,0.09,0.0,0.0,2.97,8.85,321,28.0,3.200418
2020-01-05 21:05:00,2267.0,0.03,0.0,0.0,3.41,7.29,310,19.0,3.200418
2020-01-05 21:10:00,1783.0,0.02,0.0,1.07,3.99,9.79,309,15.0,3.200418
2020-01-05 21:15:00,1293.0,0.01,0.0,0.0,2.31,5.45,318,10.0,3.200418
2020-01-05 21:20:00,906.0,0.01,0.0,1.03,4.13,10.64,307,7.0,3.200418
2020-01-05 21:25:00,592.0,0.01,0.0,0.67,3.38,9.03,302,5.0,3.200418
2020-01-05 21:30:00,361.0,0.01,0.0,0.22,3.84,10.37,301,3.0,3.200418
2020-01-05 21:35:00,192.0,0.0,0.0,0.0,4.39,11.35,317,1.0,3.200418
2020-01-05 21:40:00,90.0,0.0,0.0,0.0,3.59,9.88,315,0.0,3.200418
2020-01-05 21:45:00,36.0,0.0,0.0,0.0,4.68,13.14,303,0.0,3.200418
2020-01-05 21:50:00,10.0,0.0,0.0,0.0,3.78,10.59,296,0.0,3.200418
2020-01-05 21:55:00,0.0,0.0,0.0,0.67,4.95,10.73,301,0.0,3.200418
2020-01-05 22:00:00,5.0,0.0,0.0,0.0,4.27,10.77,296,0.0,3.200418
2020-01-05 22:05:00,5.0,0.0,0.0,0.49,4.56,9.21,297,0.0,3.200418
2020-01-05 22:10:00,0.0,0.0,0.0,0.8,4.57,9.88,297,0.0,3.200418
2020-01-05 22:15:00,0.0,0.0,0.0,0.0,4.01,12.65,301,0.0,3.200418
2020-01-05 22:20:00,0.0,0.0,0.0,0.63,3.8,11.58,297,0.0,3.200418
2020-01-05 22:25:00,0.0,0.0,0.0,0.0,3.45,8.81,286,0.0,3.200418
2020-01-05 22:30:00,0.0,0.0,0.0,0.85,2.98,7.55,294,0.0,3.200418
2020-01-05 22:35:00,0.0,0.0,0.0,0.09,3.08,8.81,292,0.0,3.200418
2020-01-05 22:40:00,0.0,0.0,0.0,0.45,3.33,8.0,287,0.0,3.200418
2020-01-05 22:45:00,0.0,0.0,0.0,0.54,2.74,6.62,297,0.0,3.200418
2020-01-05 22:50:00,0.0,0.0,0.0,0.0,1.36,5.81,313,0.0,3.200418
2020-01-05 22:55:00,0.0,0.0,0.0,0.0,2.27,7.38,298,0.0,3.200418
2020-01-05 23:00:00,0.0,0.0,0.0,0.0,2.8,6.66,288,0.0,3.200418
2020-01-05 23:05:00,0.0,0.0,0.0,1.39,3.53,8.31,281,0.0,3.200418
2020-01-05 23:10:00,0.0,0.0,0.0,0.76,2.64,5.9,288,0.0,3.200418
2020-01-05 23:15:00,0.0,0.0,0.0,0.0,2.74,10.73,315,0.0,3.200418
2020-01-05 23:20:00,0.0,0.0,0.0,0.0,3.12,6.57,304,0.0,3.200418
2020-01-05 23:25:00,0.0,0.0,0.0,0.76,3.03,11.94,308,0.0,3.200418
2020-01-05 23:30:00,0.0,0.0,0.0,0.0,2.34,8.0,313,0.0,3.200418
2020-01-05 23:35:00,0.0,0.0,0.0,0.49,3.96,8.31,295,0.0,3.200418
2020-01-05 23:40:00,0.0,0.0,0.0,0.67,3.31,8.05,286,0.0,3.200418
2020-01-05 23:45:00,0.0,0.0,0.0,0.0,2.18,5.5,287,0.0,3.200418
2020-01-05 23:50:00,0.0,0.0,0.0,0.0,2.66,9.34,303,0.0,3.200418
2020-01-05 23:55:00,0.0,0.0,0.0,0.0,2.64,5.72,317,0.0,3.200418
2020-01-06 00:00:00,0.0,0.0,0.0,0.31,2.97,7.82,315,0.0,3.200418
2020-01-06 00:00:00,0.0,0.0,0.0,0.31,2.97,7.82,315,0.0,3.200418
2020-01-06 00:05:00,0.0,0.0,0.0,0.27,2.68,6.88,304,0.0,3.200418
2020-01-06 00:10:00,0.0,0.0,0.0,0.36,3.41,9.52,311,0.0,3.200418
2020-01-06 00:15:00,0.0,0.0,0.0,0.0,2.05,5.36,311,0.0,3.200418
2020-01-06 00:20:00,0.0,0.0,0.0,0.0,2.45,5.81,304,0.0,3.200418
2020-01-06 00:25:00,0.0,0.0,0.0,0.18,2.57,6.48,312,0.0,3.200418
2020-01-06 00:30:00,0.0,0.0,0.0,0.22,3.41,8.36,301,0.0,3.200418
2020-01-06 00:35:00,0.0,0.0,0.0,0.31,2.37,4.11,300,0.0,3.200418
2020-01-06 00:40:00,0.0,0.0,0.0,0.0,3.22,8.05,298,0.0,3.200418
2020-01-06 00:45:00,0.0,0.0,0.0,0.18,2.84,7.69,297,0.0,3.200418
2020-01-06 00:50:00,0.0,0.0,0.0,0.0,2.25,8.09,298,0.0,3.200418
2020-01-06 00:55:00,0.0,0.0,0.0,0.0,2.94,9.43,288,0.0,3.200418
2020-01-06 01:00:00,0.0,0.0,0.0,0.27,2.38,6.57,293,0.0,3.200418
2020-01-06 01:05:00,0.0,0.0,0.0,0.49,3.32,8.09,300,0.0,3.200418
2020-01-06 01:10:00,0.0,0.0,0.0,0.98,3.2,6.39,301,0.0,3.200418
2020-01-06 01:15:00,0.0,0.0,0.0,0.0,2.49,8.63,301,0.0,3.200418
2020-01-06 01:20:00,0.0,0.0,0.0,0.0,3.14,7.96,295,0.0,3.200418
2020-01-06 01:25:00,0.0,0.0,0.0,0.0,2.78,6.93,293,0.0,3.200418
2020-01-06 01:30:00,0.0,0.0,0.0,0.45,2.12,4.47,294,0.0,3.200418
2020-01-06 01:35:00,0.0,0.0,0.0,0.49,3.3,7.42,316,0.0,3.200418
2020-01-06 01:40:00,0.0,0.0,0.0,0.0,3.05,7.73,288,0.0,3.200418
2020-01-06 01:45:00,0.0,0.0,0.0,0.22,3.0,5.9,311,0.0,3.200418
2020-01-06 01:50:00,0.0,0.0,0.0,0.0,2.18,6.17,301,0.0,3.200418
2020-01-06 01:55:00,0.0,0.0,0.0,0.0,2.06,5.45,287,0.0,3.200418
2020-01-06 02:00:00,0.0,0.0,0.0,0.0,1.51,5.05,312,0.0,3.200418
2020-01-06 02:05:00,0.0,0.0,0.0,0.0,1.13,2.86,263,0.0,3.200418
2020-01-06 02:10:00,0.0,0.0,0.0,0.0,1.44,4.54,303,0.0,3.200418
2020-01-06 02:15:00,0.0,0.0,0.0,0.0,1.43,5.99,304,0.0,3.200418
2020-01-06 02:20:00,0.0,0.0,0.0,0.0,1.14,5.28,281,0.0,3.200418
2020-01-06 02:25:00,0.0,0.0,0.0,0.0,1.01,2.32,314,0.0,3.200418
2020-01-06 02:30:00,0.0,0.0,0.0,0.0,1.88,4.69,324,0.0,3.200418
2020-01-06 02:35:00,0.0,0.0,0.0,0.0,0.79,3.0,273,0.0,3.200418
2020-01-06 02:40:00,0.0,0.0,0.0,0.0,0.34,1.79,260,0.0,3.200418
2020-01-06 02:45:00,0.0,0.0,0.0,0.0,1.64,4.25,322,0.0,3.200418
2020-01-06 02:50:00,0.0,0.0,0.0,0.0,1.66,4.78,317,0.0,3.200418
2020-01-06 02:55:00,0.0,0.0,0.0,0.0,1.12,5.05,312,0.0,3.200418
2020-01-06 03:00:00,0.0,0.0,0.0,0.0,0.67,1.92,306,0.0,3.200418
2020-01-06 03:05:00,0.0,0.0,0.0,0.0,1.12,4.11,318,0.0,3.200418
2020-01-06 03:10:00,0.0,0.0,0.0,0.0,0.83,3.58,328,0.0,3.200418
2020-01-06 03:15:00,0.0,0.0,0.0,0.0,0.86,4.6,327,0.0,3.200418
2020-01-06 03:20:00,0.0,0.0,0.0,0.0,0.57,2.01,326,0.0,3.200418
2020-01-06 03:25:00,0.0,0.0,0.0,0.0,0.71,2.15,302,0.0,3.200418
2020-01-06 03:30:00,0.0,0.0,0.0,0.0,0.78,2.24,262,0.0,3.200418
2020-01-06 03:35:00,0.0,0.0,0.0,0.0,0.73,2.01,237,0.0,3.200418
2020-01-06 03:40:00,0.0,0.0,0.0,0.0,0.71,2.77,278,0.0,3.200418
2020-01-06 03:45:00,0.0,0.0,0.0,0.0,0.51,1.97,275,0.0,3.200418
2020-01-06 03:50:00,0.0,0.0,0.0,0.0,0.71,3.26,312,0.0,3.200418
2020-01-06 03:55:00,0.0,0.0,0.0,0.0,0.67,2.95,332,0.0,3.200418
2020-01-06 04:00:00,0.0,0.0,0.0,0.0,1.1,3.4,308,0.0,3.200418
2020-01-06 04:05:00,0.0,0.0,0.0,0.0,1.61,4.25,308,0.0,3.200418
2020-01-06 04:10:00,0.0,0.0,0.0,0.0,1.71,5.01,320,0.0,3.200418
2020-01-06 04:15:00,0.0,0.0,0.0,0.45,2.01,5.99,291,0.0,3.200418
2020-01-06 04:20:00,0.0,0.0,0.0,0.0,1.31,2.95,302,0.0,3.200418
2020-01-06 04:25:00,0.0,0.0,0.0,0.0,1.41,4.02,323,0.0,3.200418
2020-01-06 04:30:00,0.0,0.0,0.0,0.0,2.01,5.5,328,0.0,3.200418
2020-01-06 04:35:00,0.0,0.0,0.0,0.0,2.45,5.72,325,0.0,3.200418
2020-01-06 04:40:00,0.0,0.0,0.0,0.13,2.1,5.1,328,0.0,3.200418
2020-01-06 04:45:00,0.0,0.0,0.0,0.0,1.44,3.44,303,0.0,3.200418
2020-01-06 04:50:00,0.0,0.0,0.0,0.0,1.48,5.9,305,0.0,3.200418
2020-01-06 04:55:00,0.0,0.0,0.0,0.0,1.52,4.07,314,0.0,3.200418
2020-01-06 05:00:00,0.0,0.0,0.0,0.0,1.58,3.8,305,0.0,3.200418
2020-01-06 05:05:00,0.0,0.0,0.0,0.0,1.69,5.19,345,0.0,0.0
2020-01-06 05:10:00,0.0,0.0,0.0,0.0,1.7,5.28,352,0.0,0.0
2020-01-06 05:15:00,0.0,0.0,0.0,0.0,1.5,4.16,3,0.0,0.0
2020-01-06 05:20:00,0.0,0.0,0.0,0.0,1.54,3.49,336,0.0,0.0
2020-01-06 05:25:00,0.0,0.0,0.0,0.18,1.74,4.43,323,0.0,0.0
2020-01-06 05:30:00,0.0,0.0,0.0,0.0,1.79,3.49,335,0.0,0.0
2020-01-06 05:35:00,0.0,0.0,0.0,0.0,1.41,3.35,0,0.0,0.0
2020-01-06 05:40:00,0.0,0.0,0.0,0.09,1.4,2.82,22,0.0,0.0
2020-01-06 05:45:00,0.0,0.0,0.0,0.58,1.67,3.71,45,0.0,0.0
2020-01-06 05:50:00,0.0,0.0,0.0,0.0,2.12,4.69,19,0.0,0.0
2020-01-06 05:55:00,0.0,0.0,0.0,0.49,1.78,3.31,10,0.0,0.0
2020-01-06 06:00:00,0.0,0.0,0.0,0.0,0.77,2.32,4,0.0,0.0
2020-01-06 06:05:00,0.0,0.0,0.0,0.0,1.07,1.97,6,0.0,0.0
2020-01-06 06:10:00,0.0,0.0,0.0,0.0,0.89,2.28,354,0.0,0.0
2020-01-06 06:15:00,0.0,0.0,0.0,0.0,0.24,1.65,359,0.0,0.0
2020-01-06 06:20:00,0.0,0.0,0.0,0.0,0.01,0.94,0,0.0,0.0
2020-01-06 06:25:00,0.0,0.0,0.0,0.0,0.14,0.8,317,0.0,0.0
2020-01-06 06:30:00,0.0,0.0,0.0,0.0,0.25,1.43,321,0.0,0.0
2020-01-06 06:35:00,0.0,0.0,0.0,0.0,0.06,0.98,358,0.0,0.0
2020-01-06 06:40:00,0.0,0.0,0.0,0.0,0.66,1.43,1,0.0,0.0
2020-01-06 06:45:00,0.0,0.0,0.0,0.0,0.97,1.61,7,0.0,0.0
2020-01-06 06:50:00,0.0,0.0,0.0,0.0,0.16,1.39,4,0.0,0.0
2020-01-06 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 07:00:00,0.0,0.0,0.0,0.0,0.47,1.21,23,0.0,0.0
2020-01-06 07:05:00,0.0,0.0,0.0,0.0,0.4,0.89,19,0.0,0.0
2020-01-06 07:10:00,0.0,0.0,0.0,0.0,0.21,0.98,0,0.0,0.0
2020-01-06 07:15:00,0.0,0.0,0.0,0.0,0.73,1.3,43,0.0,0.0
2020-01-06 07:20:00,0.0,0.0,0.0,0.0,0.07,0.85,19,0.0,0.0
2020-01-06 07:25:00,0.0,0.0,0.0,0.0,0.39,0.85,47,0.0,0.0
2020-01-06 07:30:00,0.0,0.0,0.0,0.0,0.08,0.67,343,0.0,0.0
2020-01-06 07:35:00,0.0,0.0,0.0,0.0,0.48,1.03,154,0.0,0.0
2020-01-06 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 07:55:00,0.0,0.0,0.0,0.36,0.6,0.8,151,0.0,0.0
2020-01-06 08:00:00,0.0,0.0,0.0,0.0,0.25,0.72,113,0.0,0.0
2020-01-06 08:05:00,0.0,0.0,0.0,0.0,0.2,0.8,25,0.0,0.0
2020-01-06 08:10:00,0.0,0.0,0.0,0.72,1.05,1.48,62,0.0,0.0
2020-01-06 08:15:00,0.0,0.0,0.0,0.0,0.74,1.61,51,0.0,0.0
2020-01-06 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 08:25:00,0.0,0.0,0.0,0.0,0.22,0.76,344,0.0,0.0
2020-01-06 08:30:00,0.0,0.0,0.0,0.0,0.25,0.8,348,0.0,0.0
2020-01-06 08:35:00,0.0,0.0,0.0,0.0,0.37,1.16,160,0.0,0.0
2020-01-06 08:40:00,0.0,0.0,0.0,0.0,0.44,1.03,176,0.0,0.0
2020-01-06 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 08:50:00,0.0,0.0,0.0,0.0,0.04,0.94,2,0.0,0.0
2020-01-06 08:55:00,0.0,0.0,0.0,0.0,0.42,0.98,55,0.0,0.0
2020-01-06 09:00:00,0.0,0.0,0.0,0.72,0.95,1.21,214,0.0,0.0
2020-01-06 09:05:00,0.0,0.0,0.0,0.0,0.77,1.07,213,0.0,0.0
2020-01-06 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 09:15:00,0.0,0.0,0.0,0.0,0.54,1.34,245,0.0,0.0
2020-01-06 09:20:00,0.0,0.0,0.0,0.67,1.04,1.34,203,0.0,0.0
2020-01-06 09:25:00,0.0,0.0,0.0,0.0,0.54,1.25,230,0.0,0.0
2020-01-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 09:35:00,0.0,0.0,0.0,0.0,0.01,0.8,356,0.0,0.0
2020-01-06 09:40:00,0.0,0.0,0.0,0.0,0.04,1.12,40,0.0,0.0
2020-01-06 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 09:50:00,0.0,0.0,0.0,0.0,0.01,0.72,351,0.0,0.0
2020-01-06 09:55:00,0.0,0.0,0.0,0.0,0.36,1.16,41,0.0,0.0
2020-01-06 10:00:00,0.0,0.0,0.0,0.8,1.06,1.3,62,0.0,0.0
2020-01-06 10:05:00,0.0,0.0,0.0,0.0,0.35,0.94,33,0.0,0.0
2020-01-06 10:10:00,0.0,0.0,0.0,0.0,0.76,1.16,54,0.0,0.0
2020-01-06 10:15:00,0.0,0.0,0.0,0.54,0.85,1.21,46,0.0,0.0
2020-01-06 10:20:00,0.0,0.0,0.0,0.0,0.23,0.85,16,0.0,0.0
2020-01-06 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 10:30:00,0.0,0.0,0.0,0.0,0.4,0.85,27,0.0,0.0
2020-01-06 10:35:00,0.0,0.0,0.0,0.0,0.37,0.76,25,0.0,0.0
2020-01-06 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 10:50:00,0.0,0.0,0.0,0.0,0.02,1.83,10,0.0,0.0
2020-01-06 10:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 11:05:00,0.0,0.0,0.0,0.0,0.01,0.89,355,0.0,0.0
2020-01-06 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 11:15:00,0.0,0.0,0.0,0.0,0.03,0.67,9,0.0,0.0
2020-01-06 11:20:00,0.0,0.0,0.0,0.0,0.63,0.8,44,0.0,0.0
2020-01-06 11:25:00,0.0,0.0,0.0,0.0,0.09,0.63,6,0.0,0.0
2020-01-06 11:30:00,0.0,0.0,0.0,0.0,0.32,0.72,28,0.0,0.0
2020-01-06 11:35:00,0.0,0.0,0.0,0.0,0.57,0.85,51,0.0,0.0
2020-01-06 11:40:00,5.0,0.0,0.0,0.0,0.06,0.76,10,0.0,0.0
2020-01-06 11:45:00,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 11:50:00,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 11:55:00,19.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 12:00:00,52.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 12:05:00,114.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2020-01-06 12:10:00,225.0,0.0,0.0,0.0,0.26,0.89,357,1.0,0.0
2020-01-06 12:15:00,385.0,0.0,0.0,0.0,0.02,0.76,359,3.0,0.0
2020-01-06 12:20:00,598.0,0.01,0.0,0.0,0.0,0.0,0,5.0,0.0
2020-01-06 12:25:00,861.0,0.01,0.0,0.0,0.16,0.67,349,7.0,0.0
2020-01-06 12:30:00,1173.0,0.01,0.0,0.0,0.37,0.8,183,9.0,0.0
2020-01-06 12:35:00,1473.0,0.01,0.0,0.0,0.0,0.0,0,12.0,0.0
2020-01-06 12:40:00,1649.0,0.02,0.0,0.0,0.0,0.0,0,13.0,0.0
2020-01-06 12:45:00,1862.0,0.02,0.0,0.0,0.06,0.58,40,15.0,0.0
2020-01-06 12:50:00,1970.0,0.02,0.0,0.0,0.02,0.63,14,16.0,0.0
2020-01-06 12:55:00,2132.0,0.03,0.0,0.0,0.0,0.0,0,18.0,0.0
2020-01-06 13:00:00,3097.0,0.07,0.0,0.0,0.23,0.94,35,26.0,0.0
2020-01-06 13:05:00,3386.0,0.08,0.0,0.0,0.0,0.0,0,28.0,0.0
2020-01-06 13:10:00,3824.0,0.09,0.0,0.0,0.0,0.0,0,32.0,0.0
2020-01-06 13:15:00,4314.0,0.1,0.0,0.0,0.0,0.0,0,36.0,0.0
2020-01-06 13:20:00,5034.0,0.12,0.0,0.0,0.0,0.0,0,42.0,0.0
2020-01-06 13:25:00,5840.0,0.13,0.0,0.0,0.0,0.0,0,49.0,0.0
2020-01-06 13:30:00,6595.0,0.14,0.0,0.0,0.0,0.0,0,55.0,0.0
2020-01-06 13:35:00,7455.0,0.16,0.0,0.0,0.57,1.56,63,63.0,0.0
2020-01-06 13:40:00,7285.0,0.13,0.0,0.45,0.85,1.52,71,61.0,0.0
2020-01-06 13:45:00,9167.0,0.18,0.0,0.36,0.89,1.48,84,77.0,0.0
2020-01-06 13:50:00,11932.0,0.26,0.0,0.0,0.56,1.48,94,100.0,0.0
2020-01-06 13:55:00,11323.0,0.24,0.0,0.0,0.18,0.94,71,95.0,0.0
