time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-06-11 05:30:00,0.0,0.0,,0.0,0.8,2.1,60.0,0.0,
2019-06-11 05:35:00,0.0,0.0,,0.0,1.7,4.4,87.0,0.0,
2019-06-11 05:40:00,0.0,0.0,,0.0,1.4,3.2,79.0,0.0,
2019-06-11 05:45:00,0.0,0.0,,0.0,1.6,3.7,90.0,0.0,
2019-06-11 05:50:00,0.0,0.0,,0.0,0.8,2.3,69.0,0.0,
2019-06-11 05:55:00,0.0,0.0,,0.0,0.7,2.7,72.0,0.0,
2019-06-11 06:00:00,0.0,0.0,,0.0,1.3,3.6,86.0,0.0,
2019-06-11 06:05:00,0.0,0.0,,0.0,1.0,2.3,72.0,0.0,
2019-06-11 06:10:00,0.0,0.0,,0.0,0.9,3.0,70.0,0.0,
2019-06-11 06:15:00,0.0,0.0,,0.0,1.2,4.8,99.0,0.0,
2019-06-11 06:20:00,0.0,0.0,,0.0,0.8,3.0,57.0,0.0,
2019-06-11 06:25:00,0.0,0.0,,0.0,1.2,3.1,78.0,0.0,
2019-06-11 06:30:00,0.0,0.0,,0.0,1.6,3.6,97.0,0.0,
2019-06-11 06:35:00,0.0,0.0,,0.0,1.3,3.5,84.0,0.0,
2019-06-11 06:40:00,0.0,0.0,,0.0,1.1,3.0,83.0,0.0,
2019-06-11 06:45:00,0.0,0.0,,0.0,1.2,3.4,79.0,0.0,
2019-06-11 06:50:00,0.0,0.0,,0.0,1.1,3.0,87.0,0.0,
2019-06-11 06:55:00,0.0,0.0,,0.0,0.9,3.4,76.0,0.0,
2019-06-11 07:00:00,0.0,0.0,,0.0,1.2,3.3,72.0,0.0,
2019-06-11 07:05:00,0.0,0.0,,0.0,1.8,4.3,93.0,0.0,
2019-06-11 07:10:00,0.0,0.0,,0.0,1.2,3.2,94.0,0.0,
2019-06-11 07:15:00,0.0,0.0,,0.0,1.8,4.7,86.0,0.0,
2019-06-11 07:20:00,0.0,0.0,,0.0,1.5,3.4,82.0,0.0,
2019-06-11 07:25:00,0.0,0.0,,0.0,1.4,4.8,88.0,0.0,
2019-06-11 07:30:00,0.0,0.0,,0.0,1.0,3.4,73.0,0.0,
2019-06-11 07:35:00,0.0,0.0,,0.0,1.9,4.4,93.0,0.0,
2019-06-11 07:40:00,0.0,0.0,,0.0,1.8,5.0,93.0,0.0,
2019-06-11 07:45:00,0.0,0.0,,0.0,2.2,6.3,101.0,0.0,
2019-06-11 07:50:00,0.0,0.0,,0.0,1.2,4.5,109.0,0.0,
2019-06-11 07:55:00,0.0,0.0,,0.0,1.7,4.0,112.0,0.0,
2019-06-11 08:00:00,0.0,0.0,,0.0,2.2,5.3,114.0,0.0,
2019-06-11 08:05:00,0.0,0.0,,0.0,1.9,5.8,111.0,0.0,
2019-06-11 08:10:00,0.0,0.0,,0.0,2.3,6.3,98.0,0.0,
2019-06-11 08:15:00,0.0,0.0,,0.0,2.0,5.7,106.0,0.0,
2019-06-11 08:20:00,0.0,0.0,,0.0,1.8,5.1,96.0,0.0,
2019-06-11 08:25:00,2.0,0.0,,0.0,1.5,4.2,103.0,0.0,
2019-06-11 08:30:00,4.0,0.0,,0.0,1.5,4.8,91.0,0.0,
2019-06-11 08:35:00,4.0,0.0,,0.0,2.4,5.5,105.0,0.0,
2019-06-11 08:40:00,9.0,0.0,,0.0,1.3,3.6,99.0,0.0,
2019-06-11 08:45:00,13.0,0.0,,0.0,2.1,5.8,101.0,0.0,
2019-06-11 08:50:00,18.0,0.0,,0.0,2.0,5.9,100.0,0.0,
2019-06-11 08:55:00,50.0,0.0,,0.0,2.0,5.5,103.0,0.0,
2019-06-11 09:00:00,74.0,0.0,,0.0,1.8,4.7,94.0,0.0,
2019-06-11 09:05:00,109.0,0.0,,0.0,1.6,5.3,101.0,0.0,
2019-06-11 09:10:00,195.0,0.01,,0.0,1.7,5.3,99.0,1.0,
2019-06-11 09:15:00,283.0,0.02,,0.0,1.7,4.8,100.0,2.0,
2019-06-11 09:20:00,410.0,0.03,,0.0,2.2,6.2,109.0,3.0,
2019-06-11 09:25:00,596.0,0.04,,0.0,1.4,3.5,91.0,5.0,
2019-06-11 09:30:00,598.0,0.03,,0.0,1.7,5.4,117.0,5.0,
2019-06-11 09:35:00,713.0,0.04,,0.0,1.7,4.6,103.0,6.0,
2019-06-11 09:40:00,1020.0,0.07,,0.0,1.7,4.5,115.0,8.0,
2019-06-11 09:45:00,1138.0,0.07,,0.0,1.5,4.2,121.0,9.0,
2019-06-11 09:50:00,1315.0,0.08,,0.0,1.7,7.5,122.0,11.0,
2019-06-11 09:55:00,1224.0,0.07,,0.0,1.7,5.5,120.0,10.0,
2019-06-11 10:00:00,1790.0,0.12,,0.0,1.9,7.5,111.0,15.0,
2019-06-11 10:05:00,1583.0,0.1,,0.0,1.3,5.2,98.0,13.0,
2019-06-11 10:10:00,1699.0,0.12,,0.0,1.5,4.7,97.0,14.0,
2019-06-11 10:15:00,2263.0,0.17,,0.0,1.6,5.2,115.0,19.0,
2019-06-11 10:20:00,2321.0,0.17,,0.0,2.5,6.5,105.0,20.0,
2019-06-11 10:25:00,2963.0,0.21,,0.0,1.9,4.3,105.0,25.0,
2019-06-11 10:30:00,2767.0,0.18,,0.0,2.5,6.2,104.0,23.0,
2019-06-11 10:35:00,2670.0,0.17,,0.0,1.9,4.6,99.0,23.0,
2019-06-11 10:40:00,2902.0,0.2,,0.0,2.5,8.0,110.0,25.0,
2019-06-11 10:45:00,2821.0,0.21,,0.0,2.0,4.9,107.0,24.0,
2019-06-11 10:50:00,3948.0,0.29,,0.0,2.4,6.3,124.0,34.0,
2019-06-11 10:55:00,3833.0,0.3,,0.0,2.2,8.3,106.0,33.0,
2019-06-11 11:00:00,5039.0,0.4,,0.0,1.9,5.4,103.0,43.0,
2019-06-11 11:05:00,5323.0,0.42,,0.0,2.1,5.1,100.0,45.0,
2019-06-11 11:10:00,5353.0,0.42,,0.0,2.5,6.7,102.0,46.0,
2019-06-11 11:15:00,5204.0,0.4,,0.0,1.9,5.4,132.0,44.0,
2019-06-11 11:20:00,4739.0,0.35,,0.0,1.6,6.1,125.0,40.0,
2019-06-11 11:25:00,3590.0,0.27,,0.0,1.5,5.2,109.0,31.0,
2019-06-11 11:30:00,4291.0,0.33,,0.0,2.1,6.4,124.0,37.0,
2019-06-11 11:35:00,4774.0,0.36,,0.0,1.6,4.2,131.0,41.0,
2019-06-11 11:40:00,5633.0,0.43,,0.0,2.2,6.4,129.0,48.0,
2019-06-11 11:45:00,6621.0,0.5,,0.0,1.9,5.8,109.0,57.0,
2019-06-11 11:50:00,6871.0,0.52,,0.0,2.0,5.7,141.0,59.0,
2019-06-11 11:55:00,7182.0,0.55,,0.0,1.7,4.7,117.0,62.0,
2019-06-11 12:00:00,6864.0,0.52,,0.0,2.2,6.0,111.0,59.0,
2019-06-11 12:05:00,7414.0,0.57,,0.0,1.8,5.7,125.0,64.0,
2019-06-11 12:10:00,8439.0,0.65,,0.0,1.9,5.0,125.0,72.0,
2019-06-11 12:15:00,9257.0,0.72,,0.0,2.4,5.4,112.0,79.0,
2019-06-11 12:20:00,8418.0,0.67,,0.0,2.4,6.0,109.0,72.0,
2019-06-11 12:25:00,8549.0,0.67,,0.0,2.4,6.2,130.0,73.0,
2019-06-11 12:30:00,9104.0,0.71,,0.0,2.4,6.0,108.0,78.0,
2019-06-11 12:35:00,8689.0,0.66,,0.0,2.1,6.9,117.0,75.0,
2019-06-11 12:40:00,10552.0,0.78,,0.0,2.0,5.3,124.0,91.0,
2019-06-11 12:45:00,10005.0,0.67,,0.0,2.2,6.0,116.0,86.0,
2019-06-11 12:50:00,9584.0,0.55,,0.0,2.1,6.3,102.0,82.0,
2019-06-11 12:55:00,10430.0,0.58,,0.0,1.9,4.5,105.0,90.0,
2019-06-11 13:00:00,11162.0,0.65,,0.0,1.7,4.9,114.0,96.0,
2019-06-11 13:05:00,12108.0,0.74,,0.0,1.9,5.6,98.0,104.0,
2019-06-11 13:10:00,8191.0,0.48,,0.0,1.4,3.8,116.0,70.0,
2019-06-11 13:15:00,10239.0,0.53,,0.0,1.0,2.7,102.0,88.0,
2019-06-11 13:20:00,8967.0,0.51,,0.0,1.1,3.3,87.0,77.0,
2019-06-11 13:25:00,8302.0,0.52,,0.0,1.4,5.2,98.0,71.0,
2019-06-11 13:30:00,8998.0,0.56,,0.0,1.2,3.1,111.0,77.0,
2019-06-11 13:35:00,7077.0,0.41,,0.0,0.1,1.6,107.0,61.0,
2019-06-11 13:40:00,6687.0,0.37,,0.0,0.5,1.5,264.0,57.0,
2019-06-11 13:45:00,9543.0,0.58,,0.0,0.3,1.3,287.0,82.0,
2019-06-11 13:50:00,10124.0,0.68,,0.0,0.3,1.8,259.0,87.0,
2019-06-11 13:55:00,11823.0,0.8,,0.0,0.2,1.1,255.0,102.0,
2019-06-11 14:00:00,13786.0,0.96,,0.0,0.1,0.9,298.0,119.0,
2019-06-11 14:05:00,14192.0,1.0,,0.0,0.0,0.7,347.0,122.0,
2019-06-11 14:10:00,14582.0,1.07,,0.0,0.0,1.0,11.0,125.0,
2019-06-11 14:15:00,15627.0,1.18,,0.0,0.1,1.2,19.0,134.0,
2019-06-11 14:20:00,14457.0,1.03,,0.0,0.1,1.4,268.0,124.0,
2019-06-11 14:25:00,15732.0,1.12,,0.0,0.1,0.9,329.0,135.0,
2019-06-11 14:30:00,15880.0,1.13,,0.0,0.0,0.3,355.0,137.0,
2019-06-11 14:35:00,16998.0,1.26,,0.0,0.1,1.1,55.0,146.0,
2019-06-11 14:40:00,18017.0,1.38,,0.0,0.0,0.8,357.0,155.0,
2019-06-11 14:45:00,17062.0,1.31,,0.0,0.1,1.0,328.0,147.0,
2019-06-11 14:50:00,17649.0,1.39,,0.0,0.1,1.0,321.0,152.0,
2019-06-11 14:55:00,20092.0,1.57,,0.0,0.1,0.8,344.0,173.0,
2019-06-11 15:00:00,20784.0,1.63,,0.0,0.1,1.7,24.0,179.0,
2019-06-11 15:05:00,22839.0,1.79,,0.0,0.0,0.8,310.0,197.0,
2019-06-11 15:10:00,21507.0,1.69,,0.0,0.3,1.6,93.0,185.0,
2019-06-11 15:15:00,18223.0,1.41,,0.0,0.1,1.6,33.0,157.0,
2019-06-11 15:20:00,17653.0,1.32,,0.0,0.0,1.1,41.0,152.0,
2019-06-11 15:25:00,16384.0,1.19,,0.0,0.2,1.2,320.0,141.0,
2019-06-11 15:30:00,15849.0,1.11,,0.0,0.1,0.8,300.0,136.0,
2019-06-11 15:35:00,13083.0,0.89,,0.0,0.1,0.8,300.0,112.0,
2019-06-11 15:40:00,12767.0,0.83,,0.0,0.4,1.2,268.0,110.0,
2019-06-11 15:45:00,15376.0,1.02,,0.0,1.1,2.3,249.0,132.0,
2019-06-11 15:50:00,15750.0,1.02,,0.0,1.1,2.3,244.0,135.0,
2019-06-11 15:55:00,12595.0,0.72,,0.0,1.1,2.5,244.0,108.0,
2019-06-11 16:00:00,11603.0,0.56,,0.0,0.8,2.5,264.0,100.0,
2019-06-11 16:05:00,8329.0,0.38,,0.0,0.1,0.9,333.0,71.0,
2019-06-11 16:10:00,12215.0,0.62,,0.0,0.5,1.4,17.0,105.0,
2019-06-11 16:15:00,16361.0,0.95,,0.0,0.2,1.1,348.0,141.0,
2019-06-11 16:20:00,11128.0,0.77,,0.0,1.0,1.6,279.0,96.0,
2019-06-11 16:25:00,23219.0,1.86,,0.0,0.6,1.3,24.0,200.0,
2019-06-11 16:30:00,33186.0,2.78,,0.0,0.5,1.4,298.0,286.0,
2019-06-11 16:35:00,24067.0,2.06,,0.0,1.0,1.5,275.0,207.0,
2019-06-11 16:40:00,21046.0,1.85,,0.0,0.8,1.6,324.0,181.0,
2019-06-11 16:45:00,17504.0,1.5,,0.0,1.0,2.2,308.0,151.0,
2019-06-11 16:50:00,17174.0,1.44,,0.0,1.4,3.3,284.0,148.0,
2019-06-11 16:55:00,28143.0,2.29,,0.0,1.3,2.5,323.0,242.0,
2019-06-11 17:00:00,26057.0,2.09,,0.0,1.0,3.2,0.0,224.0,
2019-06-11 17:05:00,20391.0,1.57,,0.0,0.8,2.1,262.0,176.0,
2019-06-11 17:10:00,15549.0,1.18,,0.0,1.2,1.8,275.0,134.0,
2019-06-11 17:15:00,12765.0,0.96,,0.0,1.3,2.5,263.0,110.0,
2019-06-11 17:20:00,14590.0,1.18,,1.0,2.1,3.3,269.0,125.0,
2019-06-11 17:25:00,23275.0,1.89,,0.6,2.0,3.9,260.0,200.0,
2019-06-11 17:30:00,28392.0,2.43,,1.1,2.2,3.4,260.0,245.0,
2019-06-11 17:35:00,29058.0,2.51,,0.8,2.3,3.8,271.0,250.0,
2019-06-11 17:40:00,24366.0,2.09,,0.6,2.2,4.1,270.0,210.0,
2019-06-11 17:45:00,28095.0,2.49,,0.0,2.1,3.6,272.0,242.0,
2019-06-11 17:50:00,28599.0,2.64,,0.0,2.1,3.4,267.0,246.0,
2019-06-11 17:55:00,26979.0,2.54,,0.0,1.9,3.4,269.0,232.0,
2019-06-11 18:00:00,26997.0,2.58,,0.0,1.6,3.2,278.0,233.0,
2019-06-11 18:05:00,31732.0,3.01,,0.0,1.8,2.8,270.0,273.0,
2019-06-11 18:10:00,35077.0,3.31,,0.8,2.1,3.7,259.0,302.0,
2019-06-11 18:15:00,40541.0,3.8,,0.0,2.1,4.2,260.0,350.0,
2019-06-11 18:20:00,38626.0,3.65,,0.0,1.6,3.8,282.0,333.0,
2019-06-11 18:25:00,35042.0,3.38,,0.2,2.1,4.2,265.0,302.0,
2019-06-11 18:30:00,35823.0,3.49,,0.0,2.2,5.5,264.0,309.0,
2019-06-11 18:35:00,46479.0,4.39,,0.0,2.2,4.3,269.0,401.0,
2019-06-11 18:40:00,48448.0,4.54,,0.0,2.6,5.4,270.0,418.0,
2019-06-11 18:45:00,94234.0,7.81,,0.1,2.1,4.3,277.0,813.0,
2019-06-11 18:50:00,54045.0,5.0,,1.0,3.2,5.2,263.0,466.0,
2019-06-11 18:55:00,72117.0,6.24,,0.0,2.6,6.1,298.0,622.0,
2019-06-11 19:00:00,56757.0,5.05,,0.5,3.3,7.8,274.0,490.0,
2019-06-11 19:05:00,45944.0,4.33,,0.2,3.3,7.9,284.0,396.0,
2019-06-11 19:10:00,57912.0,5.29,,0.0,2.5,8.4,275.0,499.0,
2019-06-11 19:15:00,42476.0,4.01,,0.0,3.3,8.7,295.0,366.0,
2019-06-11 19:20:00,39065.0,3.75,,0.0,2.9,7.5,291.0,337.0,
2019-06-11 19:25:00,37653.0,3.66,,0.0,3.3,6.3,301.0,325.0,
2019-06-11 19:30:00,32985.0,3.27,,0.6,3.3,6.9,302.0,284.0,
2019-06-11 19:35:00,33888.0,3.38,,0.0,3.0,7.5,280.0,292.0,
2019-06-11 19:40:00,25621.0,2.61,,0.4,3.4,8.5,284.0,221.0,
2019-06-11 19:45:00,21606.0,2.29,,0.0,3.1,7.1,283.0,186.0,
2019-06-11 19:50:00,21240.0,2.29,,0.0,2.9,9.0,288.0,183.0,
2019-06-11 19:55:00,27443.0,2.92,,0.4,2.8,7.3,303.0,236.0,
2019-06-11 20:00:00,35466.0,3.67,,0.0,2.9,7.5,282.0,306.0,
2019-06-11 20:05:00,81180.0,7.43,,0.9,2.9,6.3,304.0,700.0,
2019-06-11 20:10:00,61347.0,5.73,,0.0,2.5,8.9,284.0,529.0,
2019-06-11 20:15:00,59068.0,5.62,,0.0,2.7,7.3,285.0,509.0,
2019-06-11 20:20:00,57312.0,5.27,,0.1,2.7,6.9,281.0,494.0,
2019-06-11 20:25:00,75994.0,6.81,,0.5,4.1,8.7,270.0,656.0,
2019-06-11 20:30:00,66898.0,5.93,,0.5,3.6,8.4,285.0,577.0,
2019-06-11 20:35:00,63271.0,5.67,,0.0,4.0,9.8,276.0,546.0,
2019-06-11 20:40:00,59652.0,5.46,,0.0,3.3,6.8,274.0,514.0,
2019-06-11 20:45:00,56870.0,5.23,,0.0,4.1,11.4,267.0,490.0,
2019-06-11 20:50:00,54979.0,5.1,,0.0,4.3,11.3,271.0,474.0,
2019-06-11 20:55:00,52803.0,4.9,,0.5,3.6,8.0,289.0,455.0,
2019-06-11 21:00:00,51121.0,4.78,,0.0,4.1,9.5,286.0,441.0,
2019-06-11 21:05:00,49104.0,4.6,,1.1,5.4,12.7,285.0,423.0,
2019-06-11 21:10:00,47384.0,4.5,,0.8,4.8,12.7,282.0,409.0,
2019-06-11 21:15:00,45633.0,4.3,,0.0,3.1,7.9,309.0,393.0,
2019-06-11 21:20:00,43900.0,4.15,,0.4,3.7,9.5,280.0,379.0,
2019-06-11 21:25:00,42170.0,4.03,,0.0,4.0,8.8,270.0,364.0,
2019-06-11 21:30:00,40735.0,3.9,,0.4,4.7,10.2,272.0,351.0,
2019-06-11 21:35:00,38875.0,3.73,,1.3,4.1,10.0,275.0,335.0,
2019-06-11 21:40:00,37151.0,3.56,,0.0,4.3,9.8,281.0,320.0,
2019-06-11 21:45:00,35375.0,3.4,,0.0,4.5,9.2,279.0,305.0,
2019-06-11 21:50:00,33866.0,3.26,,1.3,4.0,9.7,284.0,292.0,
2019-06-11 21:55:00,32050.0,3.08,,0.0,3.4,9.3,305.0,276.0,
2019-06-11 22:00:00,30425.0,2.93,,0.5,3.4,6.8,292.0,262.0,
2019-06-11 22:05:00,28751.0,2.78,,0.3,4.2,9.5,295.0,248.0,
2019-06-11 22:10:00,27262.0,2.66,,0.5,3.4,9.4,307.0,235.0,
2019-06-11 22:15:00,25656.0,2.49,,0.5,3.5,10.1,303.0,221.0,
2019-06-11 22:20:00,24080.0,2.34,,0.0,3.7,8.8,298.0,207.0,
2019-06-11 22:25:00,22603.0,2.19,,1.2,4.2,10.7,292.0,195.0,
2019-06-11 22:30:00,21320.0,2.07,,0.0,4.2,10.4,295.0,184.0,
2019-06-11 22:35:00,19863.0,1.93,,0.5,4.4,10.8,286.0,171.0,
2019-06-11 22:40:00,18340.0,1.78,,0.5,5.1,9.4,273.0,158.0,
2019-06-11 22:45:00,17079.0,1.66,,0.0,4.9,11.9,269.0,147.0,
2019-06-11 22:50:00,15701.0,1.53,,0.5,4.2,9.2,286.0,135.0,
2019-06-11 22:55:00,14320.0,1.4,,1.1,4.9,11.9,290.0,123.0,
2019-06-11 23:00:00,13120.0,1.3,,1.3,5.3,11.3,282.0,113.0,
2019-06-11 23:05:00,11876.0,1.18,,1.0,5.2,9.8,295.0,102.0,
2019-06-11 23:10:00,10808.0,1.06,,0.0,4.9,12.4,279.0,93.0,
2019-06-11 23:15:00,9647.0,0.95,,0.5,4.8,9.8,286.0,83.0,
2019-06-11 23:20:00,8614.0,0.85,,0.0,4.4,10.6,290.0,74.0,
2019-06-11 23:25:00,7516.0,0.75,,0.5,5.1,12.7,286.0,64.0,
2019-06-11 23:30:00,6577.0,0.65,,0.1,3.8,9.8,289.0,56.0,
2019-06-11 23:35:00,5666.0,0.56,,0.4,6.3,14.0,281.0,48.0,
2019-06-11 23:40:00,4977.0,0.5,,1.4,3.6,7.5,300.0,42.0,
2019-06-11 23:45:00,3835.0,0.38,,1.3,4.7,9.8,283.0,33.0,
2019-06-11 23:50:00,3124.0,0.29,,0.0,4.3,8.6,275.0,26.0,
2019-06-11 23:55:00,2583.0,0.22,,1.6,4.9,10.9,277.0,22.0,
2019-06-12 00:00:00,1884.0,0.08,,1.6,4.1,7.0,289.0,16.0,
2019-06-12 00:05:00,1674.0,0.07,,0.5,2.6,5.6,311.0,14.0,
2019-06-12 00:10:00,1242.0,0.05,,0.4,2.2,5.3,295.0,10.0,
2019-06-12 00:15:00,905.0,0.04,,0.0,3.0,6.4,291.0,7.0,
2019-06-12 00:20:00,626.0,0.03,,0.0,2.9,5.8,285.0,5.0,
2019-06-12 00:25:00,408.0,0.02,,0.0,2.3,5.2,301.0,3.0,
2019-06-12 00:30:00,246.0,0.02,,0.0,2.0,4.1,282.0,2.0,
2019-06-12 00:35:00,135.0,0.01,,0.0,1.3,3.4,312.0,1.0,
2019-06-12 00:40:00,66.0,0.0,,0.0,2.1,5.9,283.0,0.0,
2019-06-12 00:45:00,30.0,0.0,,0.0,2.0,5.0,282.0,0.0,
2019-06-12 00:50:00,12.0,0.0,,0.8,2.9,8.1,269.0,0.0,
2019-06-12 00:55:00,4.0,0.0,,0.5,3.0,6.5,270.0,0.0,
2019-06-12 01:00:00,4.0,0.0,,0.0,3.0,5.8,272.0,0.0,
2019-06-12 01:05:00,4.0,0.0,,0.9,3.1,6.1,272.0,0.0,
2019-06-12 01:10:00,4.0,0.0,,0.5,3.6,8.2,273.0,0.0,
2019-06-12 01:15:00,0.0,0.0,,0.8,3.9,8.2,275.0,0.0,
2019-06-12 01:20:00,0.0,0.0,,1.2,4.5,8.7,268.0,0.0,
2019-06-12 01:25:00,0.0,0.0,,0.0,3.9,7.5,272.0,0.0,
2019-06-12 01:30:00,0.0,0.0,,1.1,4.5,10.5,273.0,0.0,
2019-06-12 01:35:00,0.0,0.0,,0.9,3.6,7.1,276.0,0.0,
2019-06-12 01:40:00,0.0,0.0,,0.0,2.9,6.9,279.0,0.0,
2019-06-12 01:45:00,0.0,0.0,,0.0,3.5,7.8,276.0,0.0,
2019-06-12 01:50:00,0.0,0.0,,0.7,4.0,7.4,272.0,0.0,
2019-06-12 01:55:00,0.0,0.0,,0.0,3.4,6.5,276.0,0.0,
2019-06-12 02:00:00,0.0,0.0,,0.6,3.3,6.9,273.0,0.0,
2019-06-12 02:05:00,0.0,0.0,,1.3,3.3,6.8,274.0,0.0,
2019-06-12 02:10:00,0.0,0.0,,0.9,3.6,8.0,276.0,0.0,
2019-06-12 02:15:00,0.0,0.0,,1.0,3.5,7.8,278.0,0.0,
2019-06-12 02:20:00,0.0,0.0,,0.0,3.9,7.3,270.0,0.0,
2019-06-12 02:25:00,0.0,0.0,,1.0,3.3,6.4,273.0,0.0,
2019-06-12 02:30:00,0.0,0.0,,0.0,3.2,7.0,274.0,0.0,
2019-06-12 02:35:00,0.0,0.0,,0.0,3.1,7.3,279.0,0.0,
2019-06-12 02:40:00,0.0,0.0,,0.2,2.7,6.7,277.0,0.0,
2019-06-12 02:45:00,0.0,0.0,,0.0,2.5,6.3,291.0,0.0,
2019-06-12 02:50:00,0.0,0.0,,0.1,2.2,6.1,288.0,0.0,
2019-06-12 02:55:00,0.0,0.0,,0.0,2.1,5.6,290.0,0.0,
2019-06-12 03:00:00,0.0,0.0,,0.5,2.6,5.0,280.0,0.0,
2019-06-12 03:05:00,0.0,0.0,,0.6,3.2,6.8,293.0,0.0,
2019-06-12 03:10:00,0.0,0.0,,0.0,2.2,4.7,303.0,0.0,
2019-06-12 03:15:00,0.0,0.0,,0.0,2.3,4.7,315.0,0.0,
2019-06-12 03:20:00,0.0,0.0,,0.2,2.1,6.3,314.0,0.0,
2019-06-12 03:25:00,0.0,0.0,,0.0,1.8,5.9,347.0,0.0,
2019-06-12 03:30:00,0.0,0.0,,0.0,1.2,3.5,340.0,0.0,
2019-06-12 03:35:00,0.0,0.0,,0.0,0.6,2.4,342.0,0.0,
2019-06-12 03:40:00,0.0,0.0,,0.0,0.8,2.1,334.0,0.0,
2019-06-12 03:45:00,0.0,0.0,,0.0,1.2,2.5,333.0,0.0,
2019-06-12 03:50:00,0.0,0.0,,0.0,0.8,2.0,320.0,0.0,
2019-06-12 03:55:00,0.0,0.0,,0.0,0.5,2.0,335.0,0.0,
2019-06-12 04:00:00,0.0,0.0,,0.0,0.9,2.5,294.0,0.0,
2019-06-12 04:05:00,0.0,0.0,,0.5,1.6,3.7,290.0,0.0,
2019-06-12 04:10:00,0.0,0.0,,0.0,1.4,4.2,299.0,0.0,
2019-06-12 04:15:00,0.0,0.0,,0.0,1.5,3.9,284.0,0.0,
2019-06-12 04:20:00,0.0,0.0,,0.0,1.7,3.2,288.0,0.0,
2019-06-12 04:25:00,0.0,0.0,,0.0,1.5,3.1,290.0,0.0,
2019-06-12 04:30:00,0.0,0.0,,0.0,1.4,3.3,288.0,0.0,
2019-06-12 04:35:00,0.0,0.0,,0.0,1.2,4.0,283.0,0.0,
2019-06-12 04:40:00,0.0,0.0,,0.4,1.4,2.6,281.0,0.0,
2019-06-12 04:45:00,0.0,0.0,,0.0,1.0,2.4,292.0,0.0,
2019-06-12 04:50:00,0.0,0.0,,0.0,0.5,2.1,309.0,0.0,
2019-06-12 04:55:00,0.0,0.0,,0.0,0.4,1.2,313.0,0.0,
2019-06-12 05:00:00,0.0,0.0,,0.0,0.6,1.7,316.0,0.0,
2019-06-12 05:05:00,0.0,0.0,,0.7,1.3,1.8,281.0,0.0,
2019-06-12 05:10:00,0.0,0.0,,0.9,1.6,3.0,267.0,0.0,
2019-06-12 05:15:00,0.0,0.0,,0.9,2.1,3.4,266.0,0.0,
2019-06-12 05:20:00,0.0,0.0,,0.7,1.9,3.1,267.0,0.0,
2019-06-12 05:25:00,0.0,0.0,,0.0,1.3,2.6,276.0,0.0,
2019-06-12 05:30:00,0.0,0.0,,0.0,0.9,2.1,283.0,0.0,
2019-06-12 05:35:00,0.0,0.0,,0.0,0.4,1.4,284.0,0.0,
2019-06-12 05:40:00,0.0,0.0,,0.0,0.2,1.0,323.0,0.0,
2019-06-12 05:45:00,0.0,0.0,,0.0,0.4,1.0,230.0,0.0,
2019-06-12 05:50:00,0.0,0.0,,0.0,0.4,1.2,199.0,0.0,
2019-06-12 05:55:00,0.0,0.0,,0.0,0.5,1.6,241.0,0.0,
2019-06-12 06:00:00,0.0,0.0,,0.0,0.7,3.0,305.0,0.0,
2019-06-12 06:05:00,0.0,0.0,,0.0,0.4,1.6,352.0,0.0,
2019-06-12 06:10:00,0.0,0.0,,0.0,0.6,1.5,260.0,0.0,
2019-06-12 06:15:00,0.0,0.0,,0.0,0.5,1.9,292.0,0.0,
2019-06-12 06:20:00,0.0,0.0,,0.0,1.0,2.5,268.0,0.0,
2019-06-12 06:25:00,0.0,0.0,,0.2,1.5,2.6,269.0,0.0,
2019-06-12 06:30:00,0.0,0.0,,0.7,1.4,2.4,266.0,0.0,
2019-06-12 06:35:00,0.0,0.0,,0.0,1.3,2.2,268.0,0.0,
2019-06-12 06:40:00,0.0,0.0,,0.0,1.0,1.6,273.0,0.0,
2019-06-12 06:45:00,0.0,0.0,,0.0,0.9,1.5,262.0,0.0,
2019-06-12 06:50:00,0.0,0.0,,0.5,1.2,2.1,255.0,0.0,
2019-06-12 06:55:00,0.0,0.0,,0.7,1.3,2.2,259.0,0.0,
2019-06-12 07:00:00,0.0,0.0,,0.4,1.5,2.7,257.0,0.0,
2019-06-12 07:05:00,0.0,0.0,,0.6,1.3,2.5,256.0,0.0,
2019-06-12 07:10:00,0.0,0.0,,0.0,1.1,1.8,258.0,0.0,
2019-06-12 07:15:00,0.0,0.0,,0.8,1.4,2.1,258.0,0.0,
2019-06-12 07:20:00,0.0,0.0,,0.8,1.5,2.2,252.0,0.0,
2019-06-12 07:25:00,0.0,0.0,,0.4,1.4,2.3,245.0,0.0,
2019-06-12 07:30:00,0.0,0.0,,0.7,1.3,2.5,243.0,0.0,
2019-06-12 07:35:00,0.0,0.0,,0.5,1.4,3.2,254.0,0.0,
2019-06-12 07:40:00,0.0,0.0,,0.6,1.6,2.8,256.0,0.0,
2019-06-12 07:45:00,0.0,0.0,,0.0,1.3,2.9,255.0,0.0,
2019-06-12 07:50:00,0.0,0.0,,0.0,1.0,1.8,266.0,0.0,
2019-06-12 07:55:00,0.0,0.0,,0.0,0.8,1.9,275.0,0.0,
2019-06-12 08:00:00,0.0,0.0,,0.0,1.0,2.1,271.0,0.0,
