time (UTC),lux (lx),uv,1-min precip (mm),wind_lull (m/s),wind_avg (m/s),wind_gust (m/s),wind_dir (deg),solar_radiation (W m^-2),local_day_precip_accum (mm)
2019-07-04 15:40:00,15915.0,1.68,0.00927,0.0,0.1,0.9,348.0,132.0,0.021436
2019-07-04 15:45:00,20457.0,2.14,0.0,0.0,0.0,0.0,0.0,170.0,0.021436
2019-07-04 15:50:00,22477.0,2.32,0.0,0.0,0.1,0.7,36.0,187.0,0.021436
2019-07-04 15:55:00,27069.0,2.74,0.0,0.0,0.2,1.0,118.0,225.0,0.021436
2019-07-04 16:00:00,28837.0,2.87,0.0,0.0,0.2,1.4,331.0,240.0,0.021436
2019-07-04 16:05:00,33892.0,3.33,0.0,0.0,0.0,0.0,0.0,282.0,0.021436
2019-07-04 16:10:00,39423.0,3.77,0.0,0.0,0.2,1.5,359.0,328.0,0.021436
2019-07-04 16:15:00,46697.0,4.43,0.0,0.0,0.1,0.9,33.0,389.0,0.021436
2019-07-04 16:20:00,49902.0,4.64,0.0,0.0,0.0,0.0,0.0,415.0,0.021436
2019-07-04 16:25:00,53055.0,4.99,0.0,0.0,0.3,1.6,312.0,442.0,0.021436
2019-07-04 16:30:00,44135.0,4.21,0.0,0.0,0.1,1.5,7.0,367.0,0.021436
2019-07-04 16:35:00,39555.0,3.7,0.0,0.0,0.0,0.0,0.0,329.0,0.021436
2019-07-04 16:40:00,52303.0,4.85,0.0,0.0,0.2,1.4,301.0,435.0,0.021436
2019-07-04 16:45:00,66842.0,6.11,0.0,0.0,0.4,1.5,191.0,557.0,0.021436
2019-07-04 16:50:00,115182.0,12.16,0.0,0.0,0.3,1.5,222.0,959.0,0.021436
2019-07-04 16:55:00,108161.0,10.96,0.0,0.0,0.4,2.2,228.0,901.0,0.021436
2019-07-04 17:00:00,60987.0,5.49,0.0,0.0,0.5,1.9,81.0,508.0,0.021436
2019-07-04 17:05:00,104422.0,10.04,0.0,0.0,0.6,2.0,124.0,870.0,0.021436
2019-07-04 17:10:00,48490.0,4.37,0.0,0.0,0.5,1.5,242.0,404.0,0.021436
2019-07-04 17:15:00,22683.0,1.91,0.0,0.0,0.5,2.5,123.0,189.0,0.021436
2019-07-04 17:20:00,28180.0,2.73,0.0,0.0,0.0,0.0,0.0,234.0,0.021436
2019-07-04 17:25:00,25147.0,2.41,0.0,0.0,0.2,2.3,348.0,209.0,0.021436
2019-07-04 17:30:00,26630.0,2.57,0.0,0.0,0.2,1.2,17.0,221.0,0.021436
2019-07-04 17:35:00,50063.0,4.85,0.0,0.0,0.0,0.9,346.0,417.0,0.021436
2019-07-04 17:40:00,64825.0,6.2,0.0,0.0,0.2,1.8,0.0,540.0,0.021436
2019-07-04 17:45:00,71214.0,6.97,0.0,0.0,0.1,1.7,358.0,593.0,0.021436
2019-07-04 17:50:00,39431.0,3.61,0.0,0.0,0.5,2.0,343.0,328.0,0.021436
2019-07-04 17:55:00,39374.0,3.72,0.0,0.0,0.5,1.6,352.0,328.0,0.021436
2019-07-04 18:00:00,34124.0,3.33,0.0,0.0,0.4,1.7,43.0,284.0,0.021436
2019-07-04 18:05:00,27710.0,2.6,0.0,0.0,0.8,3.1,268.0,230.0,0.021436
2019-07-04 18:10:00,20169.0,1.86,0.0,0.0,0.5,2.1,6.0,168.0,0.021436
2019-07-04 18:15:00,11221.0,1.03,0.0,0.0,0.3,1.4,347.0,93.0,0.021436
2019-07-04 18:20:00,9389.0,0.87,0.0,0.0,0.1,1.3,12.0,78.0,0.021436
2019-07-04 18:25:00,7741.0,0.74,0.0,0.0,0.3,2.5,355.0,64.0,0.021436
2019-07-04 18:30:00,10725.0,0.99,0.0,0.0,0.4,1.5,18.0,89.0,0.021436
2019-07-04 18:35:00,14483.0,1.36,0.0,0.0,0.8,2.2,321.0,120.0,0.021436
2019-07-04 18:40:00,14393.0,1.36,0.0,0.0,0.9,2.1,25.0,119.0,0.021436
2019-07-04 18:45:00,14907.0,1.38,0.0,0.0,0.6,2.8,46.0,124.0,0.021436
2019-07-04 18:50:00,18466.0,1.75,0.0,0.0,0.4,2.1,333.0,153.0,0.021436
2019-07-04 18:55:00,18063.0,1.68,0.0,0.0,0.3,1.6,353.0,150.0,0.021436
2019-07-04 19:00:00,17704.0,1.66,0.0,0.0,0.5,1.7,15.0,147.0,0.021436
2019-07-04 19:05:00,15992.0,1.52,0.0,0.8,1.4,2.7,338.0,133.0,0.021436
2019-07-04 19:10:00,17132.0,1.66,0.0,0.0,1.2,2.2,316.0,142.0,0.021436
2019-07-04 19:15:00,14524.0,1.38,0.0,0.0,0.8,2.1,315.0,121.0,0.021436
2019-07-04 19:20:00,13715.0,1.27,0.0,0.0,1.0,2.4,294.0,114.0,0.021436
2019-07-04 19:25:00,13011.0,1.2,0.0,0.0,0.7,1.6,330.0,108.0,0.021436
2019-07-04 19:30:00,9386.0,0.85,0.0,0.0,0.7,1.6,344.0,78.0,0.021436
2019-07-04 19:35:00,5616.0,0.46,0.0,0.0,0.6,2.1,352.0,46.0,0.021436
2019-07-04 19:40:00,4745.0,0.37,0.0,0.0,0.6,1.4,322.0,39.0,0.021436
2019-07-04 19:45:00,5756.0,0.46,0.0,0.0,0.1,0.8,356.0,47.0,0.021436
2019-07-04 19:50:00,7288.0,0.55,0.0,0.0,0.9,2.1,334.0,60.0,0.021436
2019-07-04 19:55:00,8574.0,0.64,0.046048,0.0,0.7,2.0,291.0,71.0,0.067483
2019-07-04 20:00:00,8819.0,0.67,0.118126,0.0,0.8,2.1,283.0,73.0,0.185609
2019-07-04 20:05:00,9723.0,0.76,0.090412,0.0,0.3,2.5,356.0,81.0,0.276021
2019-07-04 20:10:00,11346.0,0.92,0.055999,0.0,0.0,0.0,0.0,94.0,0.33202
2019-07-04 20:15:00,12372.0,1.01,0.050852,0.0,0.6,1.7,323.0,103.0,0.382872
2019-07-04 20:20:00,13051.0,1.1,0.083843,0.0,0.2,1.3,340.0,108.0,0.466715
2019-07-04 20:25:00,13292.0,1.12,0.120458,0.0,0.1,1.2,5.0,110.0,0.587173
2019-07-04 20:30:00,12993.0,1.1,0.137851,0.0,0.4,1.7,308.0,108.0,0.725023
2019-07-04 20:35:00,12528.0,1.04,0.121917,0.0,0.0,0.6,346.0,104.0,0.84694
2019-07-04 20:40:00,8630.0,0.69,0.072901,0.0,0.1,0.9,340.0,71.0,0.91984
2019-07-04 20:45:00,8068.0,0.62,0.039936,0.0,0.0,0.0,0.0,67.0,0.959776
2019-07-04 20:50:00,5740.0,0.46,0.008034,0.0,0.0,0.0,0.0,47.0,0.96781
2019-07-04 20:55:00,5414.0,0.42,0.0,0.0,0.1,1.0,332.0,45.0,0.96781
2019-07-04 21:00:00,5984.0,0.48,0.0,0.0,0.0,0.0,0.0,49.0,0.96781
2019-07-04 21:05:00,4649.0,0.37,0.0,0.0,0.0,0.8,14.0,38.0,0.96781
2019-07-04 21:10:00,4899.0,0.39,0.002425,0.0,0.0,0.0,0.0,40.0,0.970235
2019-07-04 21:15:00,1779.0,0.14,0.0,0.0,0.1,1.2,31.0,14.0,0.970235
2019-07-04 21:20:00,2850.0,0.23,0.0,0.0,0.2,1.7,24.0,23.0,0.970235
2019-07-04 21:25:00,3638.0,0.3,0.01166,0.0,0.3,1.9,59.0,30.0,0.981895
2019-07-04 21:30:00,3473.0,0.28,0.015067,0.0,0.0,0.8,352.0,28.0,0.996962
2019-07-04 21:35:00,3434.0,0.28,0.023785,0.0,0.3,0.8,316.0,28.0,1.020747
2019-07-04 21:40:00,3250.0,0.27,0.034652,0.0,0.3,2.1,36.0,27.0,1.055398
2019-07-04 21:45:00,2952.0,0.25,0.018001,0.0,0.1,1.2,57.0,24.0,1.073399
2019-07-04 21:50:00,2580.0,0.21,0.0,0.0,0.6,2.5,74.0,21.0,1.073399
2019-07-04 21:55:00,2175.0,0.16,0.0,0.0,0.3,1.3,348.0,18.0,1.073399
2019-07-04 22:00:00,1730.0,0.12,0.0,0.0,0.2,1.3,87.0,14.0,1.073399
2019-07-04 22:05:00,1739.0,0.12,0.0,0.0,0.3,2.1,86.0,14.0,1.073399
2019-07-04 22:10:00,1924.0,0.12,0.0,0.0,0.1,1.4,319.0,16.0,1.073399
2019-07-04 22:15:00,2124.0,0.12,0.0,0.0,0.0,0.8,348.0,17.0,1.073399
2019-07-04 22:20:00,2130.0,0.12,0.0,0.0,0.0,0.8,10.0,17.0,1.073399
2019-07-04 22:25:00,2117.0,0.14,0.039002,0.0,0.0,0.0,0.0,17.0,1.112402
2019-07-04 22:30:00,2086.0,0.14,0.047662,0.0,0.0,0.0,0.0,17.0,1.160064
2019-07-04 22:35:00,2069.0,0.14,0.045442,0.0,0.0,0.0,0.0,17.0,1.205505
2019-07-04 22:40:00,2094.0,0.16,0.015201,0.0,0.0,0.5,347.0,17.0,1.220707
2019-07-04 22:45:00,2159.0,0.18,0.006715,0.0,0.0,0.0,0.0,17.0,1.227421
2019-07-04 22:50:00,2283.0,0.19,0.037044,0.0,0.0,0.0,0.0,19.0,1.264465
2019-07-04 22:55:00,2506.0,0.23,0.052425,0.0,0.0,0.0,0.0,20.0,1.31689
2019-07-04 23:00:00,2761.0,0.27,0.053225,0.0,0.1,0.7,327.0,23.0,1.370115
2019-07-04 23:05:00,2850.0,0.28,0.036373,0.0,0.0,0.0,0.0,23.0,1.406487
2019-07-04 23:10:00,2509.0,0.25,0.009926,0.0,0.0,0.0,0.0,20.0,1.416413
2019-07-04 23:15:00,2250.0,0.23,0.004168,0.0,0.0,0.0,0.0,18.0,1.420581
2019-07-04 23:20:00,1908.0,0.19,0.006553,0.0,0.2,0.8,307.0,15.0,1.427135
2019-07-04 23:25:00,1496.0,0.14,0.007292,0.0,0.0,0.0,0.0,12.0,1.434427
2019-07-04 23:30:00,1379.0,0.14,0.004827,0.0,0.0,0.0,0.0,11.0,1.439254
2019-07-04 23:35:00,1265.0,0.12,0.0,0.0,0.1,0.7,321.0,10.0,1.439254
2019-07-04 23:40:00,1361.0,0.14,0.009851,0.0,0.0,0.0,0.0,11.0,1.449105
2019-07-04 23:45:00,1474.0,0.16,0.05209,0.0,0.1,0.7,321.0,12.0,1.501196
2019-07-04 23:50:00,1358.0,0.14,0.04904,0.0,0.0,0.3,336.0,11.0,1.550237
2019-07-04 23:55:00,1257.0,0.14,0.031502,0.0,0.0,0.0,0.0,10.0,1.581738
2019-07-05 00:00:00,1147.0,0.12,0.004946,0.0,0.0,0.0,0.0,9.0,1.586684
2019-07-05 00:00:00,1147.0,0.12,0.004946,0.0,0.0,0.0,0.0,9.0,1.586684
2019-07-05 00:05:00,985.0,0.11,0.0,0.0,0.0,0.0,0.0,8.0,1.586684
2019-07-05 00:10:00,811.0,0.09,0.0,0.0,0.0,0.0,0.0,6.0,1.586684
2019-07-05 00:15:00,639.0,0.07,0.0,0.0,0.1,0.6,299.0,5.0,1.586684
2019-07-05 00:20:00,457.0,0.05,0.0,0.0,0.1,0.9,332.0,3.0,1.586684
2019-07-05 00:25:00,280.0,0.02,0.0,0.0,0.1,0.8,336.0,2.0,1.586684
2019-07-05 00:30:00,142.0,0.0,0.006313,0.0,0.1,0.8,327.0,1.0,1.592997
2019-07-05 00:35:00,89.0,0.0,0.009924,0.0,0.1,1.2,323.0,0.0,1.602921
2019-07-05 00:40:00,56.0,0.0,0.0,0.0,0.0,0.6,347.0,0.0,1.602921
2019-07-05 00:45:00,32.0,0.0,0.035469,0.0,0.0,0.6,347.0,0.0,1.638389
2019-07-05 00:50:00,13.0,0.0,0.0,0.0,0.0,0.8,352.0,0.0,1.638389
2019-07-05 00:55:00,9.0,0.0,0.04243,0.0,0.1,1.2,338.0,0.0,1.680819
2019-07-05 01:00:00,4.0,0.0,0.013245,0.0,0.0,0.0,0.0,0.0,1.694064
2019-07-05 01:05:00,4.0,0.0,0.0,0.0,0.1,0.6,333.0,0.0,1.694064
2019-07-05 01:10:00,4.0,0.0,0.024808,0.0,0.4,1.1,311.0,0.0,1.718873
2019-07-05 01:15:00,4.0,0.0,0.014406,0.0,0.3,1.0,284.0,0.0,1.733279
2019-07-05 01:20:00,4.0,0.0,0.022276,0.0,0.0,0.5,352.0,0.0,1.755555
2019-07-05 01:25:00,4.0,0.0,0.006371,0.0,0.0,0.0,0.0,0.0,1.761926
2019-07-05 01:30:00,0.0,0.0,0.028788,0.0,0.0,0.0,0.0,0.0,1.790713
2019-07-05 01:35:00,0.0,0.0,0.016169,0.0,0.0,0.0,0.0,0.0,1.806882
2019-07-05 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806882
2019-07-05 01:45:00,1.0,0.0,0.012282,0.0,0.0,0.0,0.0,0.0,1.819164
2019-07-05 01:50:00,0.0,0.0,0.013191,0.0,0.0,0.0,0.0,0.0,1.832355
2019-07-05 01:55:00,0.0,0.0,0.096082,0.0,0.0,0.0,0.0,0.0,1.928437
2019-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928437
2019-07-05 02:05:00,0.0,0.0,0.007643,0.0,0.0,0.0,0.0,0.0,1.936081
2019-07-05 02:10:00,0.0,0.0,0.008681,0.0,0.0,0.0,0.0,0.0,1.944762
2019-07-05 02:15:00,0.0,0.0,0.027424,0.0,0.0,0.7,351.0,0.0,1.972186
2019-07-05 02:20:00,0.0,0.0,0.042988,0.0,0.1,0.7,348.0,0.0,2.015174
2019-07-05 02:25:00,0.0,0.0,0.032147,0.0,0.0,0.0,0.0,0.0,2.047321
2019-07-05 02:30:00,0.0,0.0,0.028533,0.0,0.0,0.0,0.0,0.0,2.075854
2019-07-05 02:35:00,0.0,0.0,0.0,0.0,0.0,0.7,352.0,0.0,2.075854
2019-07-05 02:40:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075854
2019-07-05 02:45:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075854
2019-07-05 02:50:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075854
2019-07-05 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075854
2019-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075854
2019-07-05 03:05:00,0.0,0.0,0.00509,0.0,0.0,0.0,0.0,0.0,2.080944
2019-07-05 03:10:00,0.0,0.0,0.015643,0.0,0.0,0.0,0.0,0.0,2.096586
2019-07-05 03:15:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096586
2019-07-05 03:20:00,4.0,0.0,0.013401,0.0,0.0,0.0,0.0,0.0,2.109987
2019-07-05 03:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109987
2019-07-05 03:30:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109987
2019-07-05 03:35:00,4.0,0.0,0.018469,0.0,0.0,0.0,0.0,0.0,2.128456
2019-07-05 03:40:00,4.0,0.0,0.005172,0.0,0.0,0.0,0.0,0.0,2.133628
2019-07-05 03:45:00,0.0,0.0,0.0,0.0,0.0,0.8,356.0,0.0,2.133628
2019-07-05 03:50:00,4.0,0.0,0.0,0.0,0.3,1.2,325.0,0.0,2.133628
2019-07-05 03:55:00,4.0,0.0,0.0,0.0,0.1,0.9,346.0,0.0,2.133628
2019-07-05 04:00:00,3.0,0.0,0.0,0.0,0.1,0.8,342.0,0.0,2.133628
2019-07-05 04:05:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 04:10:00,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0
2019-07-05 04:15:00,4.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
2019-07-05 04:20:00,4.0,0.0,0.0,0.0,0.1,1.0,339.0,0.0,0.0
2019-07-05 04:25:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 04:30:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 04:35:00,4.0,0.0,0.0,0.0,0.0,0.7,351.0,0.0,0.0
2019-07-05 04:40:00,4.0,0.0,0.0,0.0,0.0,0.8,350.0,0.0,0.0
2019-07-05 04:45:00,4.0,0.0,0.0,0.0,0.1,1.0,352.0,0.0,0.0
2019-07-05 04:50:00,4.0,0.0,0.0,0.0,0.1,1.2,347.0,0.0,0.0
2019-07-05 04:55:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:05:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:10:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:15:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:20:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:25:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05 05:30:00,4.0,0.0,0.00595,0.0,0.0,0.0,0.0,0.0,0.00595
2019-07-05 05:35:00,4.0,0.0,0.121113,0.0,0.0,0.0,0.0,0.0,0.127063
2019-07-05 05:40:00,4.0,0.0,0.082712,0.0,0.0,0.0,0.0,0.0,0.209775
2019-07-05 05:45:00,4.0,0.0,0.051277,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 05:50:00,4.0,0.0,0.0,0.0,0.0,0.7,351.0,0.0,0.261052
2019-07-05 05:55:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:05:00,1.0,0.0,0.0,0.0,0.0,0.8,6.0,0.0,0.261052
2019-07-05 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:20:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:25:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:30:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 07:55:00,0.0,0.0,0.0,0.0,0.0,0.8,351.0,0.0,0.261052
2019-07-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:20:00,0.0,0.0,0.0,0.0,0.0,0.5,353.0,0.0,0.261052
2019-07-05 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.8,351.0,0.0,0.261052
2019-07-05 09:05:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:10:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:15:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:20:00,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:25:00,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:30:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:35:00,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:40:00,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261052
2019-07-05 09:45:00,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.261052
2019-07-05 09:50:00,214.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.261052
2019-07-05 09:55:00,348.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,0.261052
2019-07-05 10:00:00,582.0,0.05,0.0,0.0,0.0,0.0,0.0,4.0,0.261052
2019-07-05 10:05:00,905.0,0.09,0.0,0.0,0.0,0.0,0.0,7.0,0.261052
2019-07-05 10:10:00,1283.0,0.12,0.0,0.0,0.0,0.0,0.0,10.0,0.261052
2019-07-05 10:15:00,1625.0,0.14,0.0,0.0,0.0,0.0,0.0,13.0,0.261052
2019-07-05 10:20:00,1881.0,0.16,0.0,0.0,0.0,0.0,0.0,15.0,0.261052
2019-07-05 10:25:00,2211.0,0.19,0.0,0.0,0.0,0.0,0.0,18.0,0.261052
2019-07-05 10:30:00,3361.0,0.37,0.0,0.0,0.0,0.0,0.0,28.0,0.261052
2019-07-05 10:35:00,4437.0,0.57,0.0,0.0,0.0,0.0,0.0,36.0,0.261052
2019-07-05 10:40:00,4696.0,0.53,0.0,0.0,0.0,0.0,0.0,39.0,0.261052
2019-07-05 10:45:00,6456.0,0.81,0.0,0.0,0.0,0.6,347.0,53.0,0.261052
2019-07-05 10:50:00,6545.0,0.76,0.0,0.0,0.0,0.0,0.0,54.0,0.261052
2019-07-05 10:55:00,5707.0,0.67,0.0,0.0,0.0,0.0,0.0,47.0,0.261052
2019-07-05 11:00:00,5907.0,0.71,0.0,0.0,0.0,0.0,0.0,49.0,0.261052
2019-07-05 11:05:00,6141.0,0.65,0.0,0.0,0.0,0.0,0.0,51.0,0.261052
2019-07-05 11:10:00,5998.0,0.65,0.0,0.0,0.0,0.0,0.0,49.0,0.261052
2019-07-05 11:15:00,6353.0,0.65,0.0,0.0,0.0,0.0,0.0,52.0,0.261052
2019-07-05 11:20:00,6529.0,0.69,0.0,0.0,0.0,0.8,354.0,54.0,0.261052
2019-07-05 11:25:00,5027.0,0.51,0.0,0.0,0.0,0.0,0.0,41.0,0.261052
2019-07-05 11:30:00,4713.0,0.46,0.0,0.0,0.0,0.0,0.0,39.0,0.261052
2019-07-05 11:35:00,5856.0,0.57,0.0,0.0,0.0,0.0,0.0,48.0,0.261052
2019-07-05 11:40:00,6913.0,0.67,0.0,0.0,0.0,0.0,0.0,57.0,0.261052
2019-07-05 11:45:00,6576.0,0.64,0.0,0.0,0.0,0.0,0.0,54.0,0.261052
2019-07-05 11:50:00,8431.0,0.8,0.0,0.0,0.0,0.7,347.0,70.0,0.261052
2019-07-05 11:55:00,7180.0,0.65,0.0,0.0,0.0,0.0,0.0,59.0,0.261052
2019-07-05 12:00:00,9360.0,0.87,0.0,0.0,0.0,0.0,0.0,78.0,0.261052
2019-07-05 12:05:00,12595.0,1.15,0.0,0.0,0.1,0.6,0.0,104.0,0.261052
2019-07-05 12:10:00,14250.0,1.31,0.0,0.0,0.1,1.3,7.0,118.0,0.261052
2019-07-05 12:15:00,18591.0,1.82,0.0,0.0,0.0,0.0,0.0,154.0,0.261052
2019-07-05 12:20:00,17774.0,1.73,0.0,0.0,0.0,0.0,0.0,148.0,0.261052
2019-07-05 12:25:00,26142.0,2.69,0.0,0.0,0.0,0.0,0.0,217.0,0.261052
2019-07-05 12:30:00,19531.0,1.95,0.0,0.0,0.0,0.0,0.0,162.0,0.261052
2019-07-05 12:35:00,32876.0,3.42,0.0,0.0,0.0,0.7,349.0,273.0,0.261052
2019-07-05 12:40:00,23693.0,2.46,0.0,0.0,0.0,0.0,347.0,197.0,0.261052
2019-07-05 12:45:00,22049.0,2.23,0.0,0.0,0.0,0.0,0.0,183.0,0.261052
2019-07-05 12:50:00,17871.0,1.79,0.0,0.0,0.0,0.0,0.0,148.0,0.261052
2019-07-05 12:55:00,23670.0,2.42,0.0,0.0,0.0,0.0,0.0,197.0,0.261052
2019-07-05 13:00:00,26948.0,2.76,0.0,0.0,0.1,1.3,11.0,224.0,0.261052
2019-07-05 13:05:00,19696.0,1.98,0.0,0.0,0.0,0.7,347.0,164.0,0.261052
2019-07-05 13:10:00,32966.0,3.31,0.0,0.0,0.0,0.0,0.0,274.0,0.261052
2019-07-05 13:15:00,47873.0,4.92,0.0,0.0,0.0,0.3,347.0,398.0,0.261052
2019-07-05 13:20:00,56724.0,5.72,0.0,0.0,0.0,0.0,0.0,472.0,0.261052
2019-07-05 13:25:00,65848.0,6.6,0.0,0.0,0.0,0.0,0.0,548.0,0.261052
2019-07-05 13:30:00,38466.0,3.52,0.0,0.0,0.1,1.2,352.0,320.0,0.261052
2019-07-05 13:35:00,42823.0,4.05,0.0,0.0,0.1,0.6,297.0,356.0,0.261052
2019-07-05 13:40:00,32611.0,3.08,0.0,0.0,0.1,0.8,335.0,271.0,0.261052
2019-07-05 13:45:00,49836.0,4.64,0.0,0.0,0.1,0.7,358.0,415.0,0.261052
2019-07-05 13:50:00,47670.0,4.55,0.0,0.0,0.0,0.5,348.0,397.0,0.261052
2019-07-05 13:55:00,83258.0,8.87,0.0,0.0,0.2,1.1,347.0,693.0,0.261052
2019-07-05 14:00:00,78479.0,7.54,0.0,0.0,0.0,0.8,346.0,653.0,0.261052
2019-07-05 14:05:00,50916.0,4.71,0.0,0.0,0.0,0.0,0.0,424.0,0.261052
2019-07-05 14:10:00,36421.0,3.35,0.0,0.0,0.1,1.1,357.0,303.0,0.261052
2019-07-05 14:15:00,58702.0,5.65,0.0,0.0,0.3,1.6,101.0,489.0,0.261052
2019-07-05 14:20:00,82965.0,7.97,0.0,0.0,0.2,0.9,66.0,691.0,0.261052
